bin.101.fa	RH|P|C17312
bin.101.fa	RH|P|C25298
bin.101.fa	RH|P|C27804
bin.101.fa	RH|P|C35114
bin.101.fa	RH|P|C37874
bin.101.fa	RH|P|C40883
bin.101.fa	RH|P|C17246
bin.101.fa	RH|P|C22784
bin.101.fa	RH|P|C16646
bin.101.fa	RH|P|C9243
bin.101.fa	RH|P|C22338
bin.101.fa	RH|P|C11348
bin.101.fa	RH|P|C1393
bin.101.fa	RH|P|C4101
bin.101.fa	RH|P|C32357
bin.101.fa	RH|P|C41826
bin.101.fa	RH|P|C526
bin.101.fa	RH|P|C41957
bin.101.fa	RH|P|C29032
bin.101.fa	RH|P|C4539
bin.101.fa	RH|P|C11483
bin.101.fa	RH|P|C14227
bin.101.fa	RH|P|C5540
bin.101.fa	RH|P|C19260
bin.101.fa	RH|P|C11637
bin.101.fa	RH|P|C15795
bin.101.fa	RH|P|C5258
bin.101.fa	RH|P|C15326
bin.101.fa	RH|P|C559
bin.101.fa	RH|P|C32771
bin.101.fa	RH|P|C6653
bin.101.fa	RH|P|C16538
bin.101.fa	RH|P|C5316
bin.101.fa	RH|P|C27701
bin.101.fa	RH|P|C1008
bin.101.fa	RH|P|C39799
bin.101.fa	RH|P|C2628
bin.101.fa	RH|P|C17307
bin.101.fa	RH|P|C28259
bin.101.fa	RH|P|C32297
bin.101.fa	RH|P|C39474
bin.101.fa	RH|P|C24399
bin.101.fa	RH|P|C16325
bin.101.fa	RH|P|C22524
bin.101.fa	RH|P|C41602
bin.101.fa	RH|P|C4228
bin.101.fa	RH|P|C20701
bin.101.fa	RH|P|C4434
bin.101.fa	RH|P|C27238
bin.101.fa	RH|P|C4668
bin.101.fa	RH|P|C23982
bin.101.fa	RH|P|C23355
bin.101.fa	RH|P|C4970
bin.101.fa	RH|P|C32951
bin.101.fa	RH|P|C7199
bin.101.fa	RH|P|C5386
bin.101.fa	RH|P|C38148
bin.101.fa	RH|P|C6373
bin.101.fa	RH|P|C12479
bin.101.fa	RH|P|C16979
bin.101.fa	RH|P|C18398
bin.101.fa	RH|P|C24620
bin.101.fa	RH|P|C23094
bin.101.fa	RH|P|C27039
bin.101.fa	RH|P|C27538
bin.101.fa	RH|P|C28509
bin.101.fa	RH|P|C29676
bin.101.fa	RH|P|C37570
bin.101.fa	RH|P|C39829
bin.101.fa	RH|P|C7211
bin.101.fa	RH|P|C8395
bin.101.fa	RH|P|C38808
bin.101.fa	RH|P|C10733
bin.101.fa	RH|P|C10366
bin.101.fa	RH|P|C10537
bin.101.fa	RH|P|C6184
bin.101.fa	RH|P|C11141
bin.101.fa	RH|P|C30780
bin.101.fa	RH|P|C36329
bin.101.fa	RH|P|C13362
bin.101.fa	RH|P|C14776
bin.101.fa	RH|P|C5545
bin.101.fa	RH|P|C90
bin.101.fa	RH|P|C5228
bin.101.fa	RH|P|C5748
bin.101.fa	RH|P|C10369
bin.101.fa	RH|P|C13762
bin.101.fa	RH|P|C39592
bin.101.fa	RH|P|C15309
bin.101.fa	RH|P|C34581
bin.102.fa	RH|P|C1178
bin.102.fa	RH|P|C1712
bin.102.fa	RH|P|C2240
bin.102.fa	RH|P|C2551
bin.102.fa	RH|P|C3242
bin.102.fa	RH|P|C4187
bin.102.fa	RH|P|C4801
bin.102.fa	RH|P|C5155
bin.102.fa	RH|P|C8775
bin.102.fa	RH|P|C10631
bin.102.fa	RH|P|C12171
bin.102.fa	RH|P|C14772
bin.102.fa	RH|P|C15509
bin.102.fa	RH|P|C15571
bin.102.fa	RH|P|C15956
bin.102.fa	RH|P|C16268
bin.102.fa	RH|P|C16726
bin.102.fa	RH|P|C16957
bin.102.fa	RH|P|C17775
bin.102.fa	RH|P|C17987
bin.102.fa	RH|P|C18353
bin.102.fa	RH|P|C18682
bin.102.fa	RH|P|C26184
bin.102.fa	RH|P|C27459
bin.102.fa	RH|P|C28327
bin.102.fa	RH|P|C29213
bin.102.fa	RH|P|C31011
bin.102.fa	RH|P|C31857
bin.102.fa	RH|P|C32387
bin.102.fa	RH|P|C33417
bin.102.fa	RH|P|C33651
bin.102.fa	RH|P|C33980
bin.102.fa	RH|P|C34220
bin.102.fa	RH|P|C35018
bin.102.fa	RH|P|C35555
bin.102.fa	RH|P|C36831
bin.102.fa	RH|P|C37412
bin.102.fa	RH|P|C38171
bin.102.fa	RH|P|C40650
bin.102.fa	RH|P|C41364
bin.102.fa	RH|P|C41561
bin.102.fa	RH|P|C41753
bin.102.fa	RH|P|C42018
bin.103.fa	RH|P|C1126
bin.103.fa	RH|P|C1564
bin.103.fa	RH|P|C1658
bin.103.fa	RH|P|C2801
bin.103.fa	RH|P|C4662
bin.103.fa	RH|P|C6343
bin.103.fa	RH|P|C6719
bin.103.fa	RH|P|C6915
bin.103.fa	RH|P|C7272
bin.103.fa	RH|P|C7616
bin.103.fa	RH|P|C7995
bin.103.fa	RH|P|C8322
bin.103.fa	RH|P|C9103
bin.103.fa	RH|P|C10136
bin.103.fa	RH|P|C12740
bin.103.fa	RH|P|C13046
bin.103.fa	RH|P|C13626
bin.103.fa	RH|P|C14996
bin.103.fa	RH|P|C15337
bin.103.fa	RH|P|C16218
bin.103.fa	RH|P|C18091
bin.103.fa	RH|P|C19173
bin.103.fa	RH|P|C19688
bin.103.fa	RH|P|C20039
bin.103.fa	RH|P|C21208
bin.103.fa	RH|P|C21780
bin.103.fa	RH|P|C22732
bin.103.fa	RH|P|C23347
bin.103.fa	RH|P|C25406
bin.103.fa	RH|P|C25519
bin.103.fa	RH|P|C26360
bin.103.fa	RH|P|C26722
bin.103.fa	RH|P|C27840
bin.103.fa	RH|P|C27868
bin.103.fa	RH|P|C29173
bin.103.fa	RH|P|C31585
bin.103.fa	RH|P|C32181
bin.103.fa	RH|P|C32874
bin.103.fa	RH|P|C33483
bin.103.fa	RH|P|C33973
bin.103.fa	RH|P|C35254
bin.103.fa	RH|P|C35947
bin.103.fa	RH|P|C36036
bin.103.fa	RH|P|C36452
bin.103.fa	RH|P|C37157
bin.103.fa	RH|P|C37247
bin.103.fa	RH|P|C38507
bin.103.fa	RH|P|C39791
bin.104.fa	RH|P|C336
bin.104.fa	RH|P|C956
bin.104.fa	RH|P|C2533
bin.104.fa	RH|P|C2676
bin.104.fa	RH|P|C2802
bin.104.fa	RH|P|C4375
bin.104.fa	RH|P|C4530
bin.104.fa	RH|P|C6453
bin.104.fa	RH|P|C6575
bin.104.fa	RH|P|C6583
bin.104.fa	RH|P|C6618
bin.104.fa	RH|P|C6775
bin.104.fa	RH|P|C7242
bin.104.fa	RH|P|C8818
bin.104.fa	RH|P|C8827
bin.104.fa	RH|P|C9236
bin.104.fa	RH|P|C10070
bin.104.fa	RH|P|C10123
bin.104.fa	RH|P|C10715
bin.104.fa	RH|P|C10939
bin.104.fa	RH|P|C12162
bin.104.fa	RH|P|C12377
bin.104.fa	RH|P|C13491
bin.104.fa	RH|P|C14998
bin.104.fa	RH|P|C17025
bin.104.fa	RH|P|C17363
bin.104.fa	RH|P|C17525
bin.104.fa	RH|P|C18865
bin.104.fa	RH|P|C19219
bin.104.fa	RH|P|C19568
bin.104.fa	RH|P|C20149
bin.104.fa	RH|P|C21158
bin.104.fa	RH|P|C22742
bin.104.fa	RH|P|C23434
bin.104.fa	RH|P|C24336
bin.104.fa	RH|P|C25098
bin.104.fa	RH|P|C25349
bin.104.fa	RH|P|C26473
bin.104.fa	RH|P|C26766
bin.104.fa	RH|P|C28898
bin.104.fa	RH|P|C30271
bin.104.fa	RH|P|C30445
bin.104.fa	RH|P|C31642
bin.104.fa	RH|P|C31650
bin.104.fa	RH|P|C32463
bin.104.fa	RH|P|C36695
bin.104.fa	RH|P|C37162
bin.104.fa	RH|P|C37263
bin.104.fa	RH|P|C37390
bin.104.fa	RH|P|C37559
bin.104.fa	RH|P|C37572
bin.105.fa	RH|P|C1285
bin.105.fa	RH|P|C1477
bin.105.fa	RH|P|C1503
bin.105.fa	RH|P|C2743
bin.105.fa	RH|P|C3350
bin.105.fa	RH|P|C3756
bin.105.fa	RH|P|C4289
bin.105.fa	RH|P|C4500
bin.105.fa	RH|P|C4545
bin.105.fa	RH|P|C6203
bin.105.fa	RH|P|C7560
bin.105.fa	RH|P|C8227
bin.105.fa	RH|P|C8970
bin.105.fa	RH|P|C9241
bin.105.fa	RH|P|C9619
bin.105.fa	RH|P|C10408
bin.105.fa	RH|P|C10845
bin.105.fa	RH|P|C11004
bin.105.fa	RH|P|C11188
bin.105.fa	RH|P|C12421
bin.105.fa	RH|P|C13356
bin.105.fa	RH|P|C13989
bin.105.fa	RH|P|C14371
bin.105.fa	RH|P|C14757
bin.105.fa	RH|P|C15166
bin.105.fa	RH|P|C15495
bin.105.fa	RH|P|C15916
bin.105.fa	RH|P|C15968
bin.105.fa	RH|P|C16345
bin.105.fa	RH|P|C16525
bin.105.fa	RH|P|C17254
bin.105.fa	RH|P|C18376
bin.105.fa	RH|P|C19424
bin.105.fa	RH|P|C19768
bin.105.fa	RH|P|C20621
bin.105.fa	RH|P|C20776
bin.105.fa	RH|P|C20932
bin.105.fa	RH|P|C21085
bin.105.fa	RH|P|C21245
bin.105.fa	RH|P|C21569
bin.105.fa	RH|P|C22207
bin.105.fa	RH|P|C22542
bin.105.fa	RH|P|C23271
bin.105.fa	RH|P|C24058
bin.105.fa	RH|P|C24611
bin.105.fa	RH|P|C25456
bin.105.fa	RH|P|C25976
bin.105.fa	RH|P|C26468
bin.105.fa	RH|P|C26515
bin.105.fa	RH|P|C27784
bin.105.fa	RH|P|C27855
bin.105.fa	RH|P|C27890
bin.105.fa	RH|P|C28688
bin.105.fa	RH|P|C28872
bin.105.fa	RH|P|C29238
bin.105.fa	RH|P|C30051
bin.105.fa	RH|P|C30598
bin.105.fa	RH|P|C30609
bin.105.fa	RH|P|C30744
bin.105.fa	RH|P|C31200
bin.105.fa	RH|P|C31375
bin.105.fa	RH|P|C31903
bin.105.fa	RH|P|C33048
bin.105.fa	RH|P|C33235
bin.105.fa	RH|P|C33601
bin.105.fa	RH|P|C35297
bin.105.fa	RH|P|C36134
bin.105.fa	RH|P|C36269
bin.105.fa	RH|P|C36527
bin.105.fa	RH|P|C36579
bin.105.fa	RH|P|C36664
bin.105.fa	RH|P|C37090
bin.105.fa	RH|P|C37095
bin.105.fa	RH|P|C38775
bin.105.fa	RH|P|C39242
bin.105.fa	RH|P|C39441
bin.105.fa	RH|P|C39892
bin.105.fa	RH|P|C39987
bin.105.fa	RH|P|C40382
bin.105.fa	RH|P|C40384
bin.105.fa	RH|P|C41650
bin.105.fa	RH|P|C41997
bin.105.fa	RH|P|C38423
bin.105.fa	RH|P|C37130
bin.105.fa	RH|P|C34598
bin.105.fa	RH|P|C31426
bin.105.fa	RH|P|C41644
bin.105.fa	RH|P|C19898
bin.105.fa	RH|P|C15806
bin.105.fa	RH|P|C16267
bin.105.fa	RH|P|C1893
bin.105.fa	RH|P|C14918
bin.105.fa	RH|P|C36554
bin.105.fa	RH|P|C9031
bin.105.fa	RH|P|C7164
bin.105.fa	RH|P|C2552
bin.105.fa	RH|P|C20959
bin.105.fa	RH|P|C24171
bin.105.fa	RH|P|C5821
bin.105.fa	RH|P|C6880
bin.105.fa	RH|P|C10503
bin.105.fa	RH|P|C10619
bin.105.fa	RH|P|C18415
bin.105.fa	RH|P|C24299
bin.105.fa	RH|P|C29323
bin.105.fa	RH|P|C34611
bin.105.fa	RH|P|C38025
bin.105.fa	RH|P|C35281
bin.105.fa	RH|P|C41728
bin.105.fa	RH|P|C7291
bin.105.fa	RH|P|C29697
bin.105.fa	RH|P|C1403
bin.106.fa	RH|P|C1217
bin.106.fa	RH|P|C1466
bin.106.fa	RH|P|C1757
bin.106.fa	RH|P|C2738
bin.106.fa	RH|P|C3561
bin.106.fa	RH|P|C4281
bin.106.fa	RH|P|C5093
bin.106.fa	RH|P|C5236
bin.106.fa	RH|P|C6095
bin.106.fa	RH|P|C6176
bin.106.fa	RH|P|C6232
bin.106.fa	RH|P|C7029
bin.106.fa	RH|P|C7384
bin.106.fa	RH|P|C7901
bin.106.fa	RH|P|C8016
bin.106.fa	RH|P|C8207
bin.106.fa	RH|P|C8371
bin.106.fa	RH|P|C9495
bin.106.fa	RH|P|C9498
bin.106.fa	RH|P|C12118
bin.106.fa	RH|P|C12375
bin.106.fa	RH|P|C12578
bin.106.fa	RH|P|C13031
bin.106.fa	RH|P|C13247
bin.106.fa	RH|P|C13309
bin.106.fa	RH|P|C13951
bin.106.fa	RH|P|C14018
bin.106.fa	RH|P|C14555
bin.106.fa	RH|P|C14796
bin.106.fa	RH|P|C18602
bin.106.fa	RH|P|C19161
bin.106.fa	RH|P|C19272
bin.106.fa	RH|P|C20023
bin.106.fa	RH|P|C20113
bin.106.fa	RH|P|C21687
bin.106.fa	RH|P|C22304
bin.106.fa	RH|P|C25690
bin.106.fa	RH|P|C26848
bin.106.fa	RH|P|C33877
bin.106.fa	RH|P|C33981
bin.106.fa	RH|P|C34234
bin.106.fa	RH|P|C37341
bin.106.fa	RH|P|C37844
bin.106.fa	RH|P|C38016
bin.106.fa	RH|P|C38888
bin.106.fa	RH|P|C40900
bin.106.fa	RH|P|C41378
bin.106.fa	RH|P|C41907
bin.106.fa	RH|P|C23299
bin.106.fa	RH|P|C22128
bin.106.fa	RH|P|C21892
bin.106.fa	RH|P|C18424
bin.106.fa	RH|P|C16249
bin.106.fa	RH|P|C5114
bin.106.fa	RH|P|C107
bin.106.fa	RH|P|C10606
bin.106.fa	RH|P|C23223
bin.106.fa	RH|P|C9905
bin.106.fa	RH|P|C21163
bin.106.fa	RH|P|C4002
bin.106.fa	RH|P|C9203
bin.107.fa	RH|P|C1204
bin.107.fa	RH|P|C1310
bin.107.fa	RH|P|C1468
bin.107.fa	RH|P|C1869
bin.107.fa	RH|P|C1906
bin.107.fa	RH|P|C4024
bin.107.fa	RH|P|C4135
bin.107.fa	RH|P|C4591
bin.107.fa	RH|P|C5514
bin.107.fa	RH|P|C8498
bin.107.fa	RH|P|C10192
bin.107.fa	RH|P|C10983
bin.107.fa	RH|P|C11682
bin.107.fa	RH|P|C12597
bin.107.fa	RH|P|C12599
bin.107.fa	RH|P|C13384
bin.107.fa	RH|P|C16604
bin.107.fa	RH|P|C17662
bin.107.fa	RH|P|C19968
bin.107.fa	RH|P|C24958
bin.107.fa	RH|P|C25972
bin.107.fa	RH|P|C26343
bin.107.fa	RH|P|C28212
bin.107.fa	RH|P|C29195
bin.107.fa	RH|P|C31105
bin.107.fa	RH|P|C32490
bin.107.fa	RH|P|C34606
bin.107.fa	RH|P|C35186
bin.107.fa	RH|P|C38280
bin.107.fa	RH|P|C38381
bin.107.fa	RH|P|C38820
bin.107.fa	RH|P|C41450
bin.108.fa	RH|P|C4610
bin.108.fa	RH|P|C4819
bin.108.fa	RH|P|C5230
bin.108.fa	RH|P|C5601
bin.108.fa	RH|P|C5816
bin.108.fa	RH|P|C6170
bin.108.fa	RH|P|C6393
bin.108.fa	RH|P|C6534
bin.108.fa	RH|P|C7630
bin.108.fa	RH|P|C8382
bin.108.fa	RH|P|C8530
bin.108.fa	RH|P|C9918
bin.108.fa	RH|P|C10033
bin.108.fa	RH|P|C10643
bin.108.fa	RH|P|C11555
bin.108.fa	RH|P|C11711
bin.108.fa	RH|P|C12605
bin.108.fa	RH|P|C16907
bin.108.fa	RH|P|C19041
bin.108.fa	RH|P|C19416
bin.108.fa	RH|P|C19437
bin.108.fa	RH|P|C19536
bin.108.fa	RH|P|C19795
bin.108.fa	RH|P|C20015
bin.108.fa	RH|P|C20174
bin.108.fa	RH|P|C21363
bin.108.fa	RH|P|C23742
bin.108.fa	RH|P|C24297
bin.108.fa	RH|P|C25032
bin.108.fa	RH|P|C27864
bin.108.fa	RH|P|C28413
bin.108.fa	RH|P|C30774
bin.108.fa	RH|P|C31100
bin.108.fa	RH|P|C32482
bin.108.fa	RH|P|C34546
bin.108.fa	RH|P|C35202
bin.108.fa	RH|P|C35814
bin.108.fa	RH|P|C38818
bin.108.fa	RH|P|C39598
bin.108.fa	RH|P|C41978
bin.109.fa	RH|P|C2335
bin.109.fa	RH|P|C2348
bin.109.fa	RH|P|C2771
bin.109.fa	RH|P|C3352
bin.109.fa	RH|P|C3823
bin.109.fa	RH|P|C3961
bin.109.fa	RH|P|C4249
bin.109.fa	RH|P|C6922
bin.109.fa	RH|P|C8617
bin.109.fa	RH|P|C8838
bin.109.fa	RH|P|C9382
bin.109.fa	RH|P|C10245
bin.109.fa	RH|P|C10526
bin.109.fa	RH|P|C10795
bin.109.fa	RH|P|C10860
bin.109.fa	RH|P|C11579
bin.109.fa	RH|P|C12224
bin.109.fa	RH|P|C12292
bin.109.fa	RH|P|C13348
bin.109.fa	RH|P|C14702
bin.109.fa	RH|P|C15700
bin.109.fa	RH|P|C16154
bin.109.fa	RH|P|C16217
bin.109.fa	RH|P|C17463
bin.109.fa	RH|P|C18149
bin.109.fa	RH|P|C18244
bin.109.fa	RH|P|C18360
bin.109.fa	RH|P|C18487
bin.109.fa	RH|P|C18846
bin.109.fa	RH|P|C19904
bin.109.fa	RH|P|C21888
bin.109.fa	RH|P|C22194
bin.109.fa	RH|P|C22298
bin.109.fa	RH|P|C22637
bin.109.fa	RH|P|C22845
bin.109.fa	RH|P|C23679
bin.109.fa	RH|P|C24674
bin.109.fa	RH|P|C25163
bin.109.fa	RH|P|C26646
bin.109.fa	RH|P|C27203
bin.109.fa	RH|P|C27246
bin.109.fa	RH|P|C27532
bin.109.fa	RH|P|C28537
bin.109.fa	RH|P|C28648
bin.109.fa	RH|P|C29161
bin.109.fa	RH|P|C29663
bin.109.fa	RH|P|C30712
bin.109.fa	RH|P|C31229
bin.109.fa	RH|P|C31589
bin.109.fa	RH|P|C32929
bin.109.fa	RH|P|C33485
bin.109.fa	RH|P|C33748
bin.109.fa	RH|P|C34336
bin.109.fa	RH|P|C35446
bin.109.fa	RH|P|C37489
bin.109.fa	RH|P|C38157
bin.109.fa	RH|P|C39245
bin.109.fa	RH|P|C40119
bin.109.fa	RH|P|C41413
bin.109.fa	RH|P|C41599
bin.109.fa	RH|P|C41967
bin.109.fa	RH|P|C42000
bin.10.fa	RH|P|C3555
bin.10.fa	RH|P|C4806
bin.10.fa	RH|P|C4997
bin.10.fa	RH|P|C6505
bin.10.fa	RH|P|C6620
bin.10.fa	RH|P|C7368
bin.10.fa	RH|P|C9583
bin.10.fa	RH|P|C11277
bin.10.fa	RH|P|C14252
bin.10.fa	RH|P|C16711
bin.10.fa	RH|P|C19253
bin.10.fa	RH|P|C19318
bin.10.fa	RH|P|C20417
bin.10.fa	RH|P|C22122
bin.10.fa	RH|P|C24071
bin.10.fa	RH|P|C24349
bin.10.fa	RH|P|C24502
bin.10.fa	RH|P|C27424
bin.10.fa	RH|P|C27682
bin.10.fa	RH|P|C30084
bin.10.fa	RH|P|C30512
bin.10.fa	RH|P|C31536
bin.10.fa	RH|P|C32750
bin.10.fa	RH|P|C33278
bin.10.fa	RH|P|C34178
bin.10.fa	RH|P|C35879
bin.10.fa	RH|P|C36169
bin.10.fa	RH|P|C38963
bin.110.fa	RH|P|C1177
bin.110.fa	RH|P|C1211
bin.110.fa	RH|P|C1235
bin.110.fa	RH|P|C1967
bin.110.fa	RH|P|C2253
bin.110.fa	RH|P|C2485
bin.110.fa	RH|P|C2639
bin.110.fa	RH|P|C3133
bin.110.fa	RH|P|C3372
bin.110.fa	RH|P|C3438
bin.110.fa	RH|P|C4155
bin.110.fa	RH|P|C7227
bin.110.fa	RH|P|C10134
bin.110.fa	RH|P|C11187
bin.110.fa	RH|P|C13234
bin.110.fa	RH|P|C13423
bin.110.fa	RH|P|C14504
bin.110.fa	RH|P|C16794
bin.110.fa	RH|P|C16892
bin.110.fa	RH|P|C16923
bin.110.fa	RH|P|C17632
bin.110.fa	RH|P|C18828
bin.110.fa	RH|P|C19222
bin.110.fa	RH|P|C20341
bin.110.fa	RH|P|C21281
bin.110.fa	RH|P|C21621
bin.110.fa	RH|P|C21857
bin.110.fa	RH|P|C22710
bin.110.fa	RH|P|C25512
bin.110.fa	RH|P|C26156
bin.110.fa	RH|P|C26433
bin.110.fa	RH|P|C26435
bin.110.fa	RH|P|C26720
bin.110.fa	RH|P|C26721
bin.110.fa	RH|P|C26896
bin.110.fa	RH|P|C27265
bin.110.fa	RH|P|C27697
bin.110.fa	RH|P|C32578
bin.110.fa	RH|P|C33171
bin.110.fa	RH|P|C33787
bin.110.fa	RH|P|C35022
bin.110.fa	RH|P|C35788
bin.110.fa	RH|P|C35984
bin.110.fa	RH|P|C36367
bin.110.fa	RH|P|C37852
bin.110.fa	RH|P|C38589
bin.110.fa	RH|P|C39348
bin.110.fa	RH|P|C39593
bin.110.fa	RH|P|C40085
bin.110.fa	RH|P|C40553
bin.110.fa	RH|P|C40959
bin.110.fa	RH|P|C41608
bin.111.fa	RH|P|C47
bin.111.fa	RH|P|C372
bin.111.fa	RH|P|C1474
bin.111.fa	RH|P|C2441
bin.111.fa	RH|P|C2929
bin.111.fa	RH|P|C3394
bin.111.fa	RH|P|C3901
bin.111.fa	RH|P|C5004
bin.111.fa	RH|P|C12593
bin.111.fa	RH|P|C14986
bin.111.fa	RH|P|C16214
bin.111.fa	RH|P|C16215
bin.111.fa	RH|P|C16550
bin.111.fa	RH|P|C17695
bin.111.fa	RH|P|C18522
bin.111.fa	RH|P|C20446
bin.111.fa	RH|P|C20802
bin.111.fa	RH|P|C21311
bin.111.fa	RH|P|C21700
bin.111.fa	RH|P|C21718
bin.111.fa	RH|P|C23756
bin.111.fa	RH|P|C24535
bin.111.fa	RH|P|C24581
bin.111.fa	RH|P|C25466
bin.111.fa	RH|P|C27633
bin.111.fa	RH|P|C29627
bin.111.fa	RH|P|C29716
bin.111.fa	RH|P|C30191
bin.111.fa	RH|P|C30802
bin.111.fa	RH|P|C32675
bin.111.fa	RH|P|C32710
bin.111.fa	RH|P|C34547
bin.111.fa	RH|P|C35498
bin.111.fa	RH|P|C36198
bin.111.fa	RH|P|C36961
bin.111.fa	RH|P|C37889
bin.111.fa	RH|P|C39629
bin.111.fa	RH|P|C40323
bin.111.fa	RH|P|C40361
bin.111.fa	RH|P|C36392
bin.111.fa	RH|P|C30683
bin.111.fa	RH|P|C33923
bin.111.fa	RH|P|C24417
bin.111.fa	RH|P|C33976
bin.111.fa	RH|P|C23258
bin.111.fa	RH|P|C26757
bin.111.fa	RH|P|C28247
bin.111.fa	RH|P|C18615
bin.111.fa	RH|P|C30457
bin.111.fa	RH|P|C118
bin.111.fa	RH|P|C33456
bin.111.fa	RH|P|C18656
bin.111.fa	RH|P|C12101
bin.111.fa	RH|P|C39361
bin.111.fa	RH|P|C40506
bin.111.fa	RH|P|C14854
bin.111.fa	RH|P|C30875
bin.111.fa	RH|P|C41814
bin.111.fa	RH|P|C35688
bin.111.fa	RH|P|C2492
bin.111.fa	RH|P|C33539
bin.111.fa	RH|P|C1724
bin.111.fa	RH|P|C22723
bin.111.fa	RH|P|C14723
bin.111.fa	RH|P|C11547
bin.111.fa	RH|P|C16377
bin.111.fa	RH|P|C22528
bin.111.fa	RH|P|C15799
bin.111.fa	RH|P|C29064
bin.111.fa	RH|P|C12536
bin.111.fa	RH|P|C8128
bin.111.fa	RH|P|C5062
bin.111.fa	RH|P|C9420
bin.111.fa	RH|P|C17028
bin.111.fa	RH|P|C8613
bin.111.fa	RH|P|C6098
bin.111.fa	RH|P|C11130
bin.111.fa	RH|P|C7230
bin.111.fa	RH|P|C5665
bin.111.fa	RH|P|C6036
bin.111.fa	RH|P|C35431
bin.111.fa	RH|P|C8463
bin.111.fa	RH|P|C26731
bin.111.fa	RH|P|C9870
bin.111.fa	RH|P|C8927
bin.111.fa	RH|P|C12360
bin.111.fa	RH|P|C13845
bin.112.fa	RH|P|C1166
bin.112.fa	RH|P|C1456
bin.112.fa	RH|P|C1537
bin.112.fa	RH|P|C1983
bin.112.fa	RH|P|C3943
bin.112.fa	RH|P|C4102
bin.112.fa	RH|P|C4139
bin.112.fa	RH|P|C4880
bin.112.fa	RH|P|C5593
bin.112.fa	RH|P|C6329
bin.112.fa	RH|P|C6394
bin.112.fa	RH|P|C6784
bin.112.fa	RH|P|C7117
bin.112.fa	RH|P|C8030
bin.112.fa	RH|P|C9813
bin.112.fa	RH|P|C10122
bin.112.fa	RH|P|C10137
bin.112.fa	RH|P|C10456
bin.112.fa	RH|P|C10565
bin.112.fa	RH|P|C10997
bin.112.fa	RH|P|C11336
bin.112.fa	RH|P|C11479
bin.112.fa	RH|P|C11606
bin.112.fa	RH|P|C12012
bin.112.fa	RH|P|C12432
bin.112.fa	RH|P|C13572
bin.112.fa	RH|P|C13576
bin.112.fa	RH|P|C14287
bin.112.fa	RH|P|C14449
bin.112.fa	RH|P|C14751
bin.112.fa	RH|P|C15240
bin.112.fa	RH|P|C17678
bin.112.fa	RH|P|C17888
bin.112.fa	RH|P|C18910
bin.112.fa	RH|P|C19225
bin.112.fa	RH|P|C21463
