bin.101.fa	RH|P|C6462
bin.101.fa	RH|P|C6503
bin.101.fa	RH|P|C6567
bin.101.fa	RH|P|C6659
bin.101.fa	RH|P|C6669
bin.101.fa	RH|P|C6676
bin.101.fa	RH|P|C6873
bin.101.fa	RH|P|C6913
bin.101.fa	RH|P|C7067
bin.101.fa	RH|P|C7112
bin.101.fa	RH|P|C7256
bin.101.fa	RH|P|C7559
bin.101.fa	RH|P|C7840
bin.101.fa	RH|P|C8043
bin.101.fa	RH|P|C8158
bin.101.fa	RH|P|C8183
bin.101.fa	RH|P|C8318
bin.101.fa	RH|P|C8394
bin.101.fa	RH|P|C8423
bin.101.fa	RH|P|C8684
bin.101.fa	RH|P|C8845
bin.101.fa	RH|P|C8851
bin.101.fa	RH|P|C8857
bin.101.fa	RH|P|C8911
bin.101.fa	RH|P|C8946
bin.101.fa	RH|P|C8982
bin.101.fa	RH|P|C9046
bin.101.fa	RH|P|C9069
bin.101.fa	RH|P|C9142
bin.101.fa	RH|P|C9173
bin.101.fa	RH|P|C9235
bin.101.fa	RH|P|C9481
bin.101.fa	RH|P|C9544
bin.101.fa	RH|P|C9554
bin.101.fa	RH|P|C9693
bin.101.fa	RH|P|C9818
bin.101.fa	RH|P|C9926
bin.101.fa	RH|P|C9944
bin.101.fa	RH|P|C10044
bin.101.fa	RH|P|C10196
bin.101.fa	RH|P|C10369
bin.101.fa	RH|P|C10436
bin.101.fa	RH|P|C10606
bin.101.fa	RH|P|C10675
bin.101.fa	RH|P|C10684
bin.101.fa	RH|P|C10965
bin.101.fa	RH|P|C11064
bin.101.fa	RH|P|C11102
bin.101.fa	RH|P|C11162
bin.101.fa	RH|P|C11275
bin.101.fa	RH|P|C11427
bin.101.fa	RH|P|C11511
bin.101.fa	RH|P|C11551
bin.101.fa	RH|P|C11708
bin.101.fa	RH|P|C11765
bin.101.fa	RH|P|C11789
bin.101.fa	RH|P|C11936
bin.101.fa	RH|P|C11939
bin.101.fa	RH|P|C11941
bin.101.fa	RH|P|C12225
bin.101.fa	RH|P|C12437
bin.101.fa	RH|P|C12536
bin.101.fa	RH|P|C12545
bin.101.fa	RH|P|C12744
bin.101.fa	RH|P|C12934
bin.101.fa	RH|P|C12992
bin.101.fa	RH|P|C13237
bin.101.fa	RH|P|C13289
bin.101.fa	RH|P|C13343
bin.101.fa	RH|P|C13467
bin.101.fa	RH|P|C13483
bin.101.fa	RH|P|C13601
bin.101.fa	RH|P|C13616
bin.101.fa	RH|P|C13746
bin.101.fa	RH|P|C13762
bin.101.fa	RH|P|C13772
bin.101.fa	RH|P|C13837
bin.101.fa	RH|P|C13904
bin.101.fa	RH|P|C13957
bin.101.fa	RH|P|C13999
bin.101.fa	RH|P|C14056
bin.101.fa	RH|P|C14083
bin.101.fa	RH|P|C14156
bin.101.fa	RH|P|C14254
bin.101.fa	RH|P|C14283
bin.101.fa	RH|P|C14326
bin.101.fa	RH|P|C14395
bin.101.fa	RH|P|C14426
bin.101.fa	RH|P|C14517
bin.101.fa	RH|P|C14585
bin.101.fa	RH|P|C14719
bin.101.fa	RH|P|C14918
bin.101.fa	RH|P|C15113
bin.101.fa	RH|P|C15154
bin.101.fa	RH|P|C15208
bin.101.fa	RH|P|C15253
bin.101.fa	RH|P|C15396
bin.101.fa	RH|P|C15401
bin.101.fa	RH|P|C15424
bin.101.fa	RH|P|C15438
bin.101.fa	RH|P|C15568
bin.101.fa	RH|P|C15603
bin.101.fa	RH|P|C15624
bin.101.fa	RH|P|C15640
bin.101.fa	RH|P|C15683
bin.101.fa	RH|P|C15710
bin.101.fa	RH|P|C16055
bin.101.fa	RH|P|C16151
bin.101.fa	RH|P|C16246
bin.101.fa	RH|P|C16358
bin.101.fa	RH|P|C16391
bin.101.fa	RH|P|C16556
bin.101.fa	RH|P|C16722
bin.101.fa	RH|P|C16772
bin.101.fa	RH|P|C16797
bin.101.fa	RH|P|C16915
bin.101.fa	RH|P|C17010
bin.101.fa	RH|P|C17026
bin.101.fa	RH|P|C17095
bin.101.fa	RH|P|C17115
bin.101.fa	RH|P|C17133
bin.101.fa	RH|P|C17156
bin.101.fa	RH|P|C17232
bin.101.fa	RH|P|C17248
bin.101.fa	RH|P|C17261
bin.101.fa	RH|P|C17263
bin.101.fa	RH|P|C17329
bin.101.fa	RH|P|C17342
bin.101.fa	RH|P|C17347
bin.101.fa	RH|P|C17383
bin.101.fa	RH|P|C17496
bin.101.fa	RH|P|C17544
bin.101.fa	RH|P|C17580
bin.101.fa	RH|P|C17658
bin.101.fa	RH|P|C17852
bin.101.fa	RH|P|C17982
bin.101.fa	RH|P|C18003
bin.101.fa	RH|P|C18098
bin.101.fa	RH|P|C18105
bin.101.fa	RH|P|C18202
bin.101.fa	RH|P|C18221
bin.101.fa	RH|P|C18540
bin.101.fa	RH|P|C18551
bin.101.fa	RH|P|C18576
bin.101.fa	RH|P|C18799
bin.101.fa	RH|P|C18854
bin.101.fa	RH|P|C18921
bin.101.fa	RH|P|C18939
bin.101.fa	RH|P|C18981
bin.101.fa	RH|P|C19029
bin.101.fa	RH|P|C19076
bin.101.fa	RH|P|C19089
bin.101.fa	RH|P|C19243
bin.101.fa	RH|P|C19400
bin.101.fa	RH|P|C19432
bin.101.fa	RH|P|C19473
bin.101.fa	RH|P|C19516
bin.101.fa	RH|P|C19754
bin.101.fa	RH|P|C19852
bin.101.fa	RH|P|C19861
bin.101.fa	RH|P|C20094
bin.101.fa	RH|P|C20325
bin.101.fa	RH|P|C20340
bin.101.fa	RH|P|C20343
bin.101.fa	RH|P|C20390
bin.101.fa	RH|P|C20393
bin.101.fa	RH|P|C20465
bin.101.fa	RH|P|C20486
bin.101.fa	RH|P|C20526
bin.101.fa	RH|P|C20617
bin.101.fa	RH|P|C20788
bin.101.fa	RH|P|C20878
bin.101.fa	RH|P|C21147
bin.101.fa	RH|P|C21173
bin.101.fa	RH|P|C21248
bin.101.fa	RH|P|C21315
bin.101.fa	RH|P|C21347
bin.101.fa	RH|P|C21385
bin.101.fa	RH|P|C21387
bin.101.fa	RH|P|C21396
bin.101.fa	RH|P|C21517
bin.101.fa	RH|P|C21623
bin.101.fa	RH|P|C21770
bin.101.fa	RH|P|C21819
bin.101.fa	RH|P|C21830
bin.101.fa	RH|P|C21861
bin.101.fa	RH|P|C21873
bin.101.fa	RH|P|C22256
bin.101.fa	RH|P|C22595
bin.101.fa	RH|P|C22607
bin.101.fa	RH|P|C22619
bin.101.fa	RH|P|C22668
bin.101.fa	RH|P|C22919
bin.101.fa	RH|P|C22929
bin.101.fa	RH|P|C23042
bin.101.fa	RH|P|C23061
bin.101.fa	RH|P|C23115
bin.101.fa	RH|P|C23385
bin.101.fa	RH|P|C23428
bin.101.fa	RH|P|C23465
bin.101.fa	RH|P|C23500
bin.101.fa	RH|P|C23754
bin.101.fa	RH|P|C23785
bin.101.fa	RH|P|C23793
bin.101.fa	RH|P|C23867
bin.101.fa	RH|P|C23880
bin.101.fa	RH|P|C23951
bin.101.fa	RH|P|C23972
bin.101.fa	RH|P|C23996
bin.101.fa	RH|P|C24044
bin.101.fa	RH|P|C24217
bin.101.fa	RH|P|C24236
bin.101.fa	RH|P|C24289
bin.101.fa	RH|P|C24376
bin.101.fa	RH|P|C24509
bin.101.fa	RH|P|C24598
bin.101.fa	RH|P|C24610
bin.101.fa	RH|P|C24703
bin.101.fa	RH|P|C24715
bin.101.fa	RH|P|C25118
bin.101.fa	RH|P|C25175
bin.101.fa	RH|P|C25243
bin.101.fa	RH|P|C25282
bin.101.fa	RH|P|C25524
bin.101.fa	RH|P|C25616
bin.101.fa	RH|P|C25718
bin.101.fa	RH|P|C25813
bin.101.fa	RH|P|C25893
bin.101.fa	RH|P|C25950
bin.101.fa	RH|P|C26072
bin.101.fa	RH|P|C26092
bin.101.fa	RH|P|C26106
bin.101.fa	RH|P|C26276
bin.101.fa	RH|P|C26289
bin.101.fa	RH|P|C26387
bin.101.fa	RH|P|C26389
bin.101.fa	RH|P|C26406
bin.101.fa	RH|P|C26413
bin.101.fa	RH|P|C26480
bin.101.fa	RH|P|C26511
bin.101.fa	RH|P|C26550
bin.101.fa	RH|P|C26608
bin.101.fa	RH|P|C26696
bin.101.fa	RH|P|C26731
bin.101.fa	RH|P|C26912
bin.101.fa	RH|P|C26922
bin.101.fa	RH|P|C27004
bin.101.fa	RH|P|C27028
bin.101.fa	RH|P|C27177
bin.101.fa	RH|P|C27198
bin.101.fa	RH|P|C27230
bin.101.fa	RH|P|C27255
bin.101.fa	RH|P|C27390
bin.101.fa	RH|P|C27450
bin.101.fa	RH|P|C27817
bin.101.fa	RH|P|C27913
bin.101.fa	RH|P|C28006
bin.101.fa	RH|P|C28026
bin.101.fa	RH|P|C28090
bin.101.fa	RH|P|C28120
bin.101.fa	RH|P|C28121
bin.101.fa	RH|P|C28343
bin.101.fa	RH|P|C28408
bin.101.fa	RH|P|C28549
bin.101.fa	RH|P|C28553
bin.101.fa	RH|P|C28609
bin.101.fa	RH|P|C28667
bin.101.fa	RH|P|C28759
bin.101.fa	RH|P|C28760
bin.101.fa	RH|P|C28936
bin.101.fa	RH|P|C29026
bin.101.fa	RH|P|C29142
bin.101.fa	RH|P|C29258
bin.101.fa	RH|P|C29386
bin.101.fa	RH|P|C29392
bin.101.fa	RH|P|C29460
bin.101.fa	RH|P|C29582
bin.101.fa	RH|P|C29830
bin.101.fa	RH|P|C29853
bin.101.fa	RH|P|C29884
bin.101.fa	RH|P|C29888
bin.101.fa	RH|P|C29905
bin.101.fa	RH|P|C29992
bin.101.fa	RH|P|C30018
bin.101.fa	RH|P|C30027
bin.101.fa	RH|P|C30122
bin.101.fa	RH|P|C30185
bin.101.fa	RH|P|C30272
bin.101.fa	RH|P|C30344
bin.101.fa	RH|P|C30590
bin.101.fa	RH|P|C30611
bin.101.fa	RH|P|C30780
bin.101.fa	RH|P|C30880
bin.101.fa	RH|P|C30916
bin.101.fa	RH|P|C30940
bin.101.fa	RH|P|C31082
bin.101.fa	RH|P|C31197
bin.101.fa	RH|P|C31398
bin.101.fa	RH|P|C31421
bin.101.fa	RH|P|C31568
bin.101.fa	RH|P|C31727
bin.101.fa	RH|P|C31793
bin.101.fa	RH|P|C31796
bin.101.fa	RH|P|C31847
bin.101.fa	RH|P|C32109
bin.101.fa	RH|P|C32131
bin.101.fa	RH|P|C32132
bin.101.fa	RH|P|C32133
bin.101.fa	RH|P|C32176
bin.101.fa	RH|P|C32228
bin.101.fa	RH|P|C32367
bin.101.fa	RH|P|C32373
bin.101.fa	RH|P|C32389
bin.101.fa	RH|P|C32562
bin.101.fa	RH|P|C32607
bin.101.fa	RH|P|C32693
bin.101.fa	RH|P|C32717
bin.101.fa	RH|P|C32794
bin.101.fa	RH|P|C32873
bin.101.fa	RH|P|C32902
bin.101.fa	RH|P|C32957
bin.101.fa	RH|P|C33105
bin.101.fa	RH|P|C33249
bin.101.fa	RH|P|C33310
bin.101.fa	RH|P|C33390
bin.101.fa	RH|P|C33394
bin.101.fa	RH|P|C33501
bin.101.fa	RH|P|C33796
bin.101.fa	RH|P|C33836
bin.101.fa	RH|P|C33880
bin.101.fa	RH|P|C33886
bin.101.fa	RH|P|C33933
bin.101.fa	RH|P|C34057
bin.101.fa	RH|P|C34261
bin.101.fa	RH|P|C34262
bin.101.fa	RH|P|C34269
bin.101.fa	RH|P|C34271
bin.101.fa	RH|P|C34284
bin.101.fa	RH|P|C34352
bin.101.fa	RH|P|C34412
bin.101.fa	RH|P|C34609
bin.101.fa	RH|P|C34667
bin.101.fa	RH|P|C34668
bin.101.fa	RH|P|C34672
bin.101.fa	RH|P|C34687
bin.101.fa	RH|P|C34807
bin.101.fa	RH|P|C34841
bin.101.fa	RH|P|C34864
bin.101.fa	RH|P|C35032
bin.101.fa	RH|P|C35078
bin.101.fa	RH|P|C35205
bin.101.fa	RH|P|C35206
bin.101.fa	RH|P|C35236
bin.101.fa	RH|P|C35260
bin.101.fa	RH|P|C35303
bin.101.fa	RH|P|C35324
bin.101.fa	RH|P|C35376
bin.101.fa	RH|P|C35377
bin.101.fa	RH|P|C35431
bin.101.fa	RH|P|C35497
bin.101.fa	RH|P|C35623
bin.101.fa	RH|P|C35693
bin.101.fa	RH|P|C35773
bin.101.fa	RH|P|C35775
bin.101.fa	RH|P|C36077
bin.101.fa	RH|P|C36086
bin.101.fa	RH|P|C36103
bin.101.fa	RH|P|C36271
bin.101.fa	RH|P|C36291
bin.101.fa	RH|P|C36544
bin.101.fa	RH|P|C36545
bin.101.fa	RH|P|C36554
bin.101.fa	RH|P|C36613
bin.101.fa	RH|P|C36828
bin.101.fa	RH|P|C36907
bin.101.fa	RH|P|C36908
bin.101.fa	RH|P|C37024
bin.101.fa	RH|P|C37058
bin.101.fa	RH|P|C37405
bin.101.fa	RH|P|C37509
bin.101.fa	RH|P|C37742
bin.101.fa	RH|P|C37787
bin.101.fa	RH|P|C37799
bin.101.fa	RH|P|C37815
bin.101.fa	RH|P|C37831
bin.101.fa	RH|P|C37920
bin.101.fa	RH|P|C37981
bin.101.fa	RH|P|C37990
bin.101.fa	RH|P|C38122
bin.101.fa	RH|P|C38163
bin.101.fa	RH|P|C38267
bin.101.fa	RH|P|C38342
bin.101.fa	RH|P|C38513
bin.101.fa	RH|P|C38561
bin.101.fa	RH|P|C38577
bin.101.fa	RH|P|C38698
bin.101.fa	RH|P|C38778
bin.101.fa	RH|P|C38787
bin.101.fa	RH|P|C38801
bin.101.fa	RH|P|C38803
bin.101.fa	RH|P|C38808
bin.101.fa	RH|P|C38831
bin.101.fa	RH|P|C38863
bin.101.fa	RH|P|C39089
bin.101.fa	RH|P|C39170
bin.101.fa	RH|P|C39205
bin.101.fa	RH|P|C39335
bin.101.fa	RH|P|C39354
bin.101.fa	RH|P|C39495
bin.101.fa	RH|P|C39575
bin.101.fa	RH|P|C39592
bin.101.fa	RH|P|C39619
bin.101.fa	RH|P|C39698
bin.101.fa	RH|P|C39721
bin.101.fa	RH|P|C39852
bin.101.fa	RH|P|C39970
bin.101.fa	RH|P|C40101
bin.101.fa	RH|P|C40185
bin.101.fa	RH|P|C40224
bin.101.fa	RH|P|C40231
bin.101.fa	RH|P|C40304
bin.101.fa	RH|P|C40430
bin.101.fa	RH|P|C40588
bin.101.fa	RH|P|C40651
bin.101.fa	RH|P|C40814
bin.101.fa	RH|P|C40821
bin.101.fa	RH|P|C40989
bin.101.fa	RH|P|C41067
bin.101.fa	RH|P|C41075
bin.101.fa	RH|P|C41092
bin.101.fa	RH|P|C41097
bin.101.fa	RH|P|C41103
bin.101.fa	RH|P|C41114
bin.101.fa	RH|P|C41226
bin.101.fa	RH|P|C41533
bin.101.fa	RH|P|C41564
bin.101.fa	RH|P|C41573
bin.101.fa	RH|P|C41580
bin.101.fa	RH|P|C41586
bin.101.fa	RH|P|C41588
bin.101.fa	RH|P|C41720
bin.101.fa	RH|P|C41726
bin.102.fa	RH|P|C19
bin.102.fa	RH|P|C435
bin.102.fa	RH|P|C1002
bin.102.fa	RH|P|C2622
bin.102.fa	RH|P|C3950
bin.102.fa	RH|P|C4198
bin.102.fa	RH|P|C5953
bin.102.fa	RH|P|C6149
bin.102.fa	RH|P|C6580
bin.102.fa	RH|P|C7571
bin.102.fa	RH|P|C7778
bin.102.fa	RH|P|C7883
bin.102.fa	RH|P|C7922
bin.102.fa	RH|P|C9572
bin.102.fa	RH|P|C10085
bin.102.fa	RH|P|C11311
bin.102.fa	RH|P|C11702
bin.102.fa	RH|P|C12040
bin.102.fa	RH|P|C12810
bin.102.fa	RH|P|C15157
bin.102.fa	RH|P|C15847
bin.102.fa	RH|P|C16249
bin.102.fa	RH|P|C16749
bin.102.fa	RH|P|C17531
bin.102.fa	RH|P|C17625
bin.102.fa	RH|P|C18278
bin.102.fa	RH|P|C19069
bin.102.fa	RH|P|C19553
bin.102.fa	RH|P|C20868
bin.102.fa	RH|P|C21266
bin.102.fa	RH|P|C22243
bin.102.fa	RH|P|C22574
bin.102.fa	RH|P|C24008
bin.102.fa	RH|P|C25265
bin.102.fa	RH|P|C25491
bin.102.fa	RH|P|C26175
bin.102.fa	RH|P|C27322
bin.102.fa	RH|P|C30108
bin.102.fa	RH|P|C32028
bin.102.fa	RH|P|C32839
bin.102.fa	RH|P|C33421
bin.102.fa	RH|P|C34021
bin.102.fa	RH|P|C34826
bin.102.fa	RH|P|C34865
bin.102.fa	RH|P|C35541
bin.102.fa	RH|P|C36819
bin.102.fa	RH|P|C36836
bin.102.fa	RH|P|C38545
bin.102.fa	RH|P|C39625
bin.102.fa	RH|P|C39650
bin.102.fa	RH|P|C40125
bin.102.fa	RH|P|C40975
bin.102.fa	RH|P|C41485
bin.103.fa	RH|P|C644
bin.103.fa	RH|P|C5614
bin.103.fa	RH|P|C12113
bin.103.fa	RH|P|C12569
bin.103.fa	RH|P|C12900
bin.103.fa	RH|P|C15711
bin.103.fa	RH|P|C16827
bin.103.fa	RH|P|C19521
bin.103.fa	RH|P|C26003
bin.103.fa	RH|P|C26456
bin.103.fa	RH|P|C26554
bin.103.fa	RH|P|C26623
bin.103.fa	RH|P|C28852
bin.103.fa	RH|P|C33944
bin.104.fa	RH|P|C2103
bin.104.fa	RH|P|C3120
bin.104.fa	RH|P|C3177
bin.104.fa	RH|P|C4353
bin.104.fa	RH|P|C9660
bin.104.fa	RH|P|C10006
bin.104.fa	RH|P|C12531
bin.104.fa	RH|P|C12777
bin.104.fa	RH|P|C14538
bin.104.fa	RH|P|C15372
bin.104.fa	RH|P|C17526
bin.104.fa	RH|P|C18057
bin.104.fa	RH|P|C21055
bin.104.fa	RH|P|C23012
bin.104.fa	RH|P|C23265
bin.104.fa	RH|P|C23346
bin.104.fa	RH|P|C24507
bin.104.fa	RH|P|C26759
bin.104.fa	RH|P|C27166
bin.104.fa	RH|P|C27583
bin.104.fa	RH|P|C29004
bin.104.fa	RH|P|C29119
bin.104.fa	RH|P|C30204
bin.104.fa	RH|P|C32060
bin.104.fa	RH|P|C35326
bin.104.fa	RH|P|C36843
bin.104.fa	RH|P|C38510
bin.105.fa	RH|P|C568
bin.105.fa	RH|P|C615
bin.105.fa	RH|P|C781
bin.105.fa	RH|P|C1059
bin.105.fa	RH|P|C1170
bin.105.fa	RH|P|C1285
bin.105.fa	RH|P|C1477
bin.105.fa	RH|P|C2106
bin.105.fa	RH|P|C2338
bin.105.fa	RH|P|C2413
bin.105.fa	RH|P|C2774
bin.105.fa	RH|P|C2848
bin.105.fa	RH|P|C3024
bin.105.fa	RH|P|C3517
bin.105.fa	RH|P|C3677
bin.105.fa	RH|P|C3719
bin.105.fa	RH|P|C3756
bin.105.fa	RH|P|C3847
bin.105.fa	RH|P|C4500
bin.105.fa	RH|P|C4545
bin.105.fa	RH|P|C4653
bin.105.fa	RH|P|C5174
bin.105.fa	RH|P|C5468
bin.105.fa	RH|P|C5823
bin.105.fa	RH|P|C5853
bin.105.fa	RH|P|C6203
bin.105.fa	RH|P|C6374
bin.105.fa	RH|P|C6438
bin.105.fa	RH|P|C6587
bin.105.fa	RH|P|C6856
bin.105.fa	RH|P|C7147
bin.105.fa	RH|P|C7289
bin.105.fa	RH|P|C7395
bin.105.fa	RH|P|C7553
bin.105.fa	RH|P|C7560
bin.105.fa	RH|P|C7688
bin.105.fa	RH|P|C7867
bin.105.fa	RH|P|C8093
bin.105.fa	RH|P|C8970
bin.105.fa	RH|P|C9048
bin.105.fa	RH|P|C9343
bin.105.fa	RH|P|C9441
bin.105.fa	RH|P|C9548
bin.105.fa	RH|P|C9619
bin.105.fa	RH|P|C9844
bin.105.fa	RH|P|C10408
bin.105.fa	RH|P|C10413
bin.105.fa	RH|P|C10846
bin.105.fa	RH|P|C10877
bin.105.fa	RH|P|C11004
bin.105.fa	RH|P|C11176
bin.105.fa	RH|P|C11188
bin.105.fa	RH|P|C11685
bin.105.fa	RH|P|C11854
bin.105.fa	RH|P|C11981
bin.105.fa	RH|P|C12421
bin.105.fa	RH|P|C13356
bin.105.fa	RH|P|C13519
bin.105.fa	RH|P|C14088
bin.105.fa	RH|P|C14194
bin.105.fa	RH|P|C14686
bin.105.fa	RH|P|C14743
bin.105.fa	RH|P|C14757
bin.105.fa	RH|P|C14847
bin.105.fa	RH|P|C15013
bin.105.fa	RH|P|C15305
bin.105.fa	RH|P|C15538
bin.105.fa	RH|P|C15806
bin.105.fa	RH|P|C15968
bin.105.fa	RH|P|C16345
bin.105.fa	RH|P|C16525
bin.105.fa	RH|P|C16583
bin.105.fa	RH|P|C16644
bin.105.fa	RH|P|C17028
bin.105.fa	RH|P|C17254
bin.105.fa	RH|P|C17443
bin.105.fa	RH|P|C17578
bin.105.fa	RH|P|C17713
bin.105.fa	RH|P|C18038
bin.105.fa	RH|P|C18277
bin.105.fa	RH|P|C18376
bin.105.fa	RH|P|C18446
bin.105.fa	RH|P|C18733
bin.105.fa	RH|P|C18907
bin.105.fa	RH|P|C19299
bin.105.fa	RH|P|C19310
bin.105.fa	RH|P|C19424
bin.105.fa	RH|P|C19507
bin.105.fa	RH|P|C19690
bin.105.fa	RH|P|C19768
bin.105.fa	RH|P|C19820
bin.105.fa	RH|P|C20364
bin.105.fa	RH|P|C20514
bin.105.fa	RH|P|C20621
bin.105.fa	RH|P|C20627
bin.105.fa	RH|P|C20643
bin.105.fa	RH|P|C20776
bin.105.fa	RH|P|C20932
bin.105.fa	RH|P|C21085
bin.105.fa	RH|P|C21731
bin.105.fa	RH|P|C21743
bin.105.fa	RH|P|C22368
bin.105.fa	RH|P|C22436
bin.105.fa	RH|P|C22465
bin.105.fa	RH|P|C22476
bin.105.fa	RH|P|C22818
bin.105.fa	RH|P|C23081
bin.105.fa	RH|P|C23271
bin.105.fa	RH|P|C23702
bin.105.fa	RH|P|C24611
bin.105.fa	RH|P|C24645
bin.105.fa	RH|P|C25133
bin.105.fa	RH|P|C25246
bin.105.fa	RH|P|C25697
bin.105.fa	RH|P|C25716
bin.105.fa	RH|P|C25784
bin.105.fa	RH|P|C25976
bin.105.fa	RH|P|C26515
bin.105.fa	RH|P|C26794
bin.105.fa	RH|P|C26840
bin.105.fa	RH|P|C26887
bin.105.fa	RH|P|C27077
bin.105.fa	RH|P|C27088
bin.105.fa	RH|P|C27747
bin.105.fa	RH|P|C27784
bin.105.fa	RH|P|C27855
bin.105.fa	RH|P|C28688
bin.105.fa	RH|P|C28872
bin.105.fa	RH|P|C29432
bin.105.fa	RH|P|C29465
bin.105.fa	RH|P|C29568
bin.105.fa	RH|P|C30051
bin.105.fa	RH|P|C30060
bin.105.fa	RH|P|C30073
bin.105.fa	RH|P|C30301
bin.105.fa	RH|P|C30329
bin.105.fa	RH|P|C30437
bin.105.fa	RH|P|C30489
bin.105.fa	RH|P|C30552
bin.105.fa	RH|P|C30609
bin.105.fa	RH|P|C31200
bin.105.fa	RH|P|C31379
bin.105.fa	RH|P|C31880
bin.105.fa	RH|P|C31920
bin.105.fa	RH|P|C31941
bin.105.fa	RH|P|C32150
bin.105.fa	RH|P|C32224
bin.105.fa	RH|P|C32791
bin.105.fa	RH|P|C33048
bin.105.fa	RH|P|C33089
bin.105.fa	RH|P|C33235
bin.105.fa	RH|P|C33467
bin.105.fa	RH|P|C33598
bin.105.fa	RH|P|C33601
