bin.12.fa	RL|S1|C2398
bin.12.fa	RL|S1|C2427
bin.12.fa	RL|S1|C2609
bin.12.fa	RL|S1|C2904
bin.12.fa	RL|S1|C2944
bin.12.fa	RL|S1|C2974
bin.12.fa	RL|S1|C2998
bin.12.fa	RL|S1|C3067
bin.12.fa	RL|S1|C3068
bin.12.fa	RL|S1|C3658
bin.12.fa	RL|S1|C3789
bin.12.fa	RL|S1|C4085
bin.12.fa	RL|S1|C4184
bin.12.fa	RL|S1|C4224
bin.12.fa	RL|S1|C4405
bin.12.fa	RL|S1|C4417
bin.12.fa	RL|S1|C4876
bin.12.fa	RL|S1|C4889
bin.12.fa	RL|S1|C5056
bin.12.fa	RL|S1|C6008
bin.12.fa	RL|S1|C6051
bin.12.fa	RL|S1|C6248
bin.12.fa	RL|S1|C6881
bin.12.fa	RL|S1|C7429
bin.12.fa	RL|S1|C7618
bin.12.fa	RL|S1|C7756
bin.12.fa	RL|S1|C7911
bin.12.fa	RL|S1|C8201
bin.12.fa	RL|S1|C8221
bin.12.fa	RL|S1|C8260
bin.12.fa	RL|S1|C8397
bin.12.fa	RL|S1|C8407
bin.12.fa	RL|S1|C8671
bin.12.fa	RL|S1|C8759
bin.12.fa	RL|S1|C8876
bin.12.fa	RL|S1|C8944
bin.12.fa	RL|S1|C9113
bin.12.fa	RL|S1|C9182
bin.12.fa	RL|S1|C9338
bin.12.fa	RL|S1|C9490
bin.12.fa	RL|S1|C9597
bin.12.fa	RL|S1|C10556
bin.12.fa	RL|S1|C10901
bin.12.fa	RL|S1|C10902
bin.12.fa	RL|S1|C10956
bin.12.fa	RL|S1|C10999
bin.12.fa	RL|S1|C11074
bin.12.fa	RL|S1|C11228
bin.12.fa	RL|S1|C11583
bin.12.fa	RL|S1|C11848
bin.12.fa	RL|S1|C12126
bin.12.fa	RL|S1|C12147
bin.12.fa	RL|S1|C12331
bin.12.fa	RL|S1|C13062
bin.12.fa	RL|S1|C13424
bin.12.fa	RL|S1|C14038
bin.12.fa	RL|S1|C14423
bin.12.fa	RL|S1|C14466
bin.12.fa	RL|S1|C14534
bin.12.fa	RL|S1|C14616
bin.12.fa	RL|S1|C14949
bin.12.fa	RL|S1|C14961
bin.12.fa	RL|S1|C15036
bin.12.fa	RL|S1|C15329
bin.12.fa	RL|S1|C15556
bin.12.fa	RL|S1|C15712
bin.12.fa	RL|S1|C15943
bin.12.fa	RL|S1|C16026
bin.12.fa	RL|S1|C16306
bin.12.fa	RL|S1|C16323
bin.12.fa	RL|S1|C16353
bin.12.fa	RL|S1|C16609
bin.12.fa	RL|S1|C16688
bin.12.fa	RL|S1|C16768
bin.12.fa	RL|S1|C16999
bin.12.fa	RL|S1|C17033
bin.12.fa	RL|S1|C17138
bin.12.fa	RL|S1|C17921
bin.12.fa	RL|S1|C17962
bin.12.fa	RL|S1|C17970
bin.12.fa	RL|S1|C18120
bin.12.fa	RL|S1|C18198
bin.12.fa	RL|S1|C18224
bin.12.fa	RL|S1|C18231
bin.12.fa	RL|S1|C18441
bin.12.fa	RL|S1|C18647
bin.12.fa	RL|S1|C18931
bin.12.fa	RL|S1|C18973
bin.12.fa	RL|S1|C19142
bin.12.fa	RL|S1|C19317
bin.12.fa	RL|S1|C19339
bin.12.fa	RL|S1|C19384
bin.13.fa	RL|S1|C343
bin.13.fa	RL|S1|C1146
bin.13.fa	RL|S1|C1423
bin.13.fa	RL|S1|C1732
bin.13.fa	RL|S1|C3413
bin.13.fa	RL|S1|C3858
bin.13.fa	RL|S1|C4222
bin.13.fa	RL|S1|C4514
bin.13.fa	RL|S1|C6289
bin.13.fa	RL|S1|C6737
bin.13.fa	RL|S1|C9047
bin.13.fa	RL|S1|C9290
bin.13.fa	RL|S1|C9514
bin.13.fa	RL|S1|C9537
bin.13.fa	RL|S1|C9604
bin.13.fa	RL|S1|C11617
bin.13.fa	RL|S1|C12349
bin.13.fa	RL|S1|C12549
bin.13.fa	RL|S1|C13954
bin.13.fa	RL|S1|C14185
bin.13.fa	RL|S1|C15212
bin.13.fa	RL|S1|C15380
bin.13.fa	RL|S1|C15905
bin.13.fa	RL|S1|C16602
bin.13.fa	RL|S1|C17944
bin.13.fa	RL|S1|C18428
bin.14.fa	RL|S1|C173
bin.14.fa	RL|S1|C274
bin.14.fa	RL|S1|C899
bin.14.fa	RL|S1|C923
bin.14.fa	RL|S1|C1436
bin.14.fa	RL|S1|C1971
bin.14.fa	RL|S1|C2449
bin.14.fa	RL|S1|C2566
bin.14.fa	RL|S1|C2701
bin.14.fa	RL|S1|C2803
bin.14.fa	RL|S1|C3442
bin.14.fa	RL|S1|C3737
bin.14.fa	RL|S1|C4423
bin.14.fa	RL|S1|C4432
bin.14.fa	RL|S1|C4564
bin.14.fa	RL|S1|C4845
bin.14.fa	RL|S1|C4939
bin.14.fa	RL|S1|C5349
bin.14.fa	RL|S1|C5401
bin.14.fa	RL|S1|C5598
bin.14.fa	RL|S1|C5713
bin.14.fa	RL|S1|C5760
bin.14.fa	RL|S1|C5779
bin.14.fa	RL|S1|C5783
bin.14.fa	RL|S1|C6027
bin.14.fa	RL|S1|C6095
bin.14.fa	RL|S1|C6314
bin.14.fa	RL|S1|C6743
bin.14.fa	RL|S1|C6966
bin.14.fa	RL|S1|C7205
bin.14.fa	RL|S1|C7289
bin.14.fa	RL|S1|C7483
bin.14.fa	RL|S1|C7706
bin.14.fa	RL|S1|C7865
bin.14.fa	RL|S1|C7968
bin.14.fa	RL|S1|C8086
bin.14.fa	RL|S1|C8267
bin.14.fa	RL|S1|C8305
bin.14.fa	RL|S1|C8423
bin.14.fa	RL|S1|C8522
bin.14.fa	RL|S1|C8874
bin.14.fa	RL|S1|C8883
bin.14.fa	RL|S1|C9131
bin.14.fa	RL|S1|C9238
bin.14.fa	RL|S1|C9368
bin.14.fa	RL|S1|C9374
bin.14.fa	RL|S1|C9390
bin.14.fa	RL|S1|C9394
bin.14.fa	RL|S1|C9525
bin.14.fa	RL|S1|C9974
bin.14.fa	RL|S1|C10070
bin.14.fa	RL|S1|C10266
bin.14.fa	RL|S1|C10379
bin.14.fa	RL|S1|C10408
bin.14.fa	RL|S1|C10456
bin.14.fa	RL|S1|C10457
bin.14.fa	RL|S1|C10801
bin.14.fa	RL|S1|C11452
bin.14.fa	RL|S1|C11782
bin.14.fa	RL|S1|C12061
bin.14.fa	RL|S1|C12333
bin.14.fa	RL|S1|C12531
bin.14.fa	RL|S1|C12692
bin.14.fa	RL|S1|C12969
bin.14.fa	RL|S1|C13010
bin.14.fa	RL|S1|C13140
bin.14.fa	RL|S1|C13301
bin.14.fa	RL|S1|C13362
bin.14.fa	RL|S1|C13889
bin.14.fa	RL|S1|C14378
bin.14.fa	RL|S1|C14472
bin.14.fa	RL|S1|C14659
bin.14.fa	RL|S1|C14662
bin.14.fa	RL|S1|C14874
bin.14.fa	RL|S1|C15230
bin.14.fa	RL|S1|C15552
bin.14.fa	RL|S1|C15763
bin.14.fa	RL|S1|C15954
bin.14.fa	RL|S1|C16106
bin.14.fa	RL|S1|C16225
bin.14.fa	RL|S1|C16295
bin.14.fa	RL|S1|C16391
bin.14.fa	RL|S1|C16468
bin.14.fa	RL|S1|C16675
bin.14.fa	RL|S1|C16881
bin.14.fa	RL|S1|C16887
bin.14.fa	RL|S1|C16996
bin.14.fa	RL|S1|C17035
bin.14.fa	RL|S1|C17245
bin.14.fa	RL|S1|C17329
bin.14.fa	RL|S1|C17344
bin.14.fa	RL|S1|C17496
bin.14.fa	RL|S1|C17806
bin.14.fa	RL|S1|C17995
bin.14.fa	RL|S1|C18145
bin.14.fa	RL|S1|C18229
bin.14.fa	RL|S1|C18562
bin.14.fa	RL|S1|C18682
bin.14.fa	RL|S1|C18691
bin.14.fa	RL|S1|C18705
bin.14.fa	RL|S1|C18758
bin.14.fa	RL|S1|C18954
bin.14.fa	RL|S1|C18976
bin.14.fa	RL|S1|C19085
bin.14.fa	RL|S1|C19147
bin.14.fa	RL|S1|C19333
bin.14.fa	RL|S1|C19446
bin.15.fa	RL|S1|C19
bin.15.fa	RL|S1|C21
bin.15.fa	RL|S1|C30
bin.15.fa	RL|S1|C39
bin.15.fa	RL|S1|C70
bin.15.fa	RL|S1|C81
bin.15.fa	RL|S1|C101
bin.15.fa	RL|S1|C109
bin.15.fa	RL|S1|C127
bin.15.fa	RL|S1|C137
bin.15.fa	RL|S1|C140
bin.15.fa	RL|S1|C172
bin.15.fa	RL|S1|C193
bin.15.fa	RL|S1|C256
bin.15.fa	RL|S1|C309
bin.15.fa	RL|S1|C333
bin.15.fa	RL|S1|C341
bin.15.fa	RL|S1|C464
bin.15.fa	RL|S1|C476
bin.15.fa	RL|S1|C486
bin.15.fa	RL|S1|C503
bin.15.fa	RL|S1|C531
bin.15.fa	RL|S1|C558
bin.15.fa	RL|S1|C567
bin.15.fa	RL|S1|C574
bin.15.fa	RL|S1|C579
bin.15.fa	RL|S1|C581
bin.15.fa	RL|S1|C585
bin.15.fa	RL|S1|C616
bin.15.fa	RL|S1|C623
bin.15.fa	RL|S1|C638
bin.15.fa	RL|S1|C653
bin.15.fa	RL|S1|C718
bin.15.fa	RL|S1|C721
bin.15.fa	RL|S1|C742
bin.15.fa	RL|S1|C745
bin.15.fa	RL|S1|C770
bin.15.fa	RL|S1|C778
bin.15.fa	RL|S1|C781
bin.15.fa	RL|S1|C840
bin.15.fa	RL|S1|C851
bin.15.fa	RL|S1|C865
bin.15.fa	RL|S1|C882
bin.15.fa	RL|S1|C906
bin.15.fa	RL|S1|C939
bin.15.fa	RL|S1|C967
bin.15.fa	RL|S1|C1023
bin.15.fa	RL|S1|C1030
bin.15.fa	RL|S1|C1046
bin.15.fa	RL|S1|C1143
bin.15.fa	RL|S1|C1163
bin.15.fa	RL|S1|C1257
bin.15.fa	RL|S1|C1267
bin.15.fa	RL|S1|C1284
bin.15.fa	RL|S1|C1306
bin.15.fa	RL|S1|C1330
bin.15.fa	RL|S1|C1335
bin.15.fa	RL|S1|C1344
bin.15.fa	RL|S1|C1352
bin.15.fa	RL|S1|C1382
bin.15.fa	RL|S1|C1400
bin.15.fa	RL|S1|C1459
bin.15.fa	RL|S1|C1527
bin.15.fa	RL|S1|C1550
bin.15.fa	RL|S1|C1590
bin.15.fa	RL|S1|C1646
bin.15.fa	RL|S1|C1650
bin.15.fa	RL|S1|C1741
bin.15.fa	RL|S1|C1769
bin.15.fa	RL|S1|C1842
bin.15.fa	RL|S1|C1871
bin.15.fa	RL|S1|C1889
bin.15.fa	RL|S1|C1900
bin.15.fa	RL|S1|C1943
bin.15.fa	RL|S1|C1956
bin.15.fa	RL|S1|C1975
bin.15.fa	RL|S1|C1989
bin.15.fa	RL|S1|C1990
bin.15.fa	RL|S1|C2041
bin.15.fa	RL|S1|C2051
bin.15.fa	RL|S1|C2096
bin.15.fa	RL|S1|C2127
bin.15.fa	RL|S1|C2128
bin.15.fa	RL|S1|C2133
bin.15.fa	RL|S1|C2223
bin.15.fa	RL|S1|C2241
bin.15.fa	RL|S1|C2263
bin.15.fa	RL|S1|C2360
bin.15.fa	RL|S1|C2381
bin.15.fa	RL|S1|C2409
bin.15.fa	RL|S1|C2433
bin.15.fa	RL|S1|C2441
bin.15.fa	RL|S1|C2460
bin.15.fa	RL|S1|C2471
bin.15.fa	RL|S1|C2476
bin.15.fa	RL|S1|C2494
bin.15.fa	RL|S1|C2495
bin.15.fa	RL|S1|C2507
bin.15.fa	RL|S1|C2546
bin.15.fa	RL|S1|C2568
bin.15.fa	RL|S1|C2570
bin.15.fa	RL|S1|C2592
bin.15.fa	RL|S1|C2654
bin.15.fa	RL|S1|C2655
bin.15.fa	RL|S1|C2661
bin.15.fa	RL|S1|C2693
bin.15.fa	RL|S1|C2710
bin.15.fa	RL|S1|C2769
bin.15.fa	RL|S1|C2783
bin.15.fa	RL|S1|C2788
bin.15.fa	RL|S1|C2826
bin.15.fa	RL|S1|C2836
bin.15.fa	RL|S1|C2869
bin.15.fa	RL|S1|C2939
bin.15.fa	RL|S1|C2982
bin.15.fa	RL|S1|C2988
bin.15.fa	RL|S1|C3001
bin.15.fa	RL|S1|C3041
bin.15.fa	RL|S1|C3044
bin.15.fa	RL|S1|C3071
bin.15.fa	RL|S1|C3109
bin.15.fa	RL|S1|C3117
bin.15.fa	RL|S1|C3137
bin.15.fa	RL|S1|C3153
bin.15.fa	RL|S1|C3186
bin.15.fa	RL|S1|C3223
bin.15.fa	RL|S1|C3255
bin.15.fa	RL|S1|C3283
bin.15.fa	RL|S1|C3284
bin.15.fa	RL|S1|C3302
bin.15.fa	RL|S1|C3331
bin.15.fa	RL|S1|C3341
bin.15.fa	RL|S1|C3377
bin.15.fa	RL|S1|C3385
bin.15.fa	RL|S1|C3449
bin.15.fa	RL|S1|C3456
bin.15.fa	RL|S1|C3480
bin.15.fa	RL|S1|C3492
bin.15.fa	RL|S1|C3524
bin.15.fa	RL|S1|C3555
bin.15.fa	RL|S1|C3559
bin.15.fa	RL|S1|C3579
bin.15.fa	RL|S1|C3625
bin.15.fa	RL|S1|C3646
bin.15.fa	RL|S1|C3688
bin.15.fa	RL|S1|C3695
bin.15.fa	RL|S1|C3697
bin.15.fa	RL|S1|C3739
bin.15.fa	RL|S1|C3752
bin.15.fa	RL|S1|C3777
bin.15.fa	RL|S1|C3783
bin.15.fa	RL|S1|C3792
bin.15.fa	RL|S1|C3939
bin.15.fa	RL|S1|C3956
bin.15.fa	RL|S1|C4006
bin.15.fa	RL|S1|C4031
bin.15.fa	RL|S1|C4084
bin.15.fa	RL|S1|C4109
bin.15.fa	RL|S1|C4156
bin.15.fa	RL|S1|C4186
bin.15.fa	RL|S1|C4221
bin.15.fa	RL|S1|C4243
bin.15.fa	RL|S1|C4306
bin.15.fa	RL|S1|C4381
bin.15.fa	RL|S1|C4400
bin.15.fa	RL|S1|C4410
bin.15.fa	RL|S1|C4412
bin.15.fa	RL|S1|C4430
bin.15.fa	RL|S1|C4455
bin.15.fa	RL|S1|C4462
bin.15.fa	RL|S1|C4522
bin.15.fa	RL|S1|C4561
bin.15.fa	RL|S1|C4609
bin.15.fa	RL|S1|C4635
bin.15.fa	RL|S1|C4636
bin.15.fa	RL|S1|C4660
bin.15.fa	RL|S1|C4688
bin.15.fa	RL|S1|C4693
bin.15.fa	RL|S1|C4803
bin.15.fa	RL|S1|C4809
bin.15.fa	RL|S1|C4847
bin.15.fa	RL|S1|C4861
bin.15.fa	RL|S1|C4877
bin.15.fa	RL|S1|C4903
bin.15.fa	RL|S1|C4994
bin.15.fa	RL|S1|C5002
bin.15.fa	RL|S1|C5086
bin.15.fa	RL|S1|C5138
bin.15.fa	RL|S1|C5152
bin.15.fa	RL|S1|C5156
bin.15.fa	RL|S1|C5192
bin.15.fa	RL|S1|C5235
bin.15.fa	RL|S1|C5290
bin.15.fa	RL|S1|C5377
bin.15.fa	RL|S1|C5426
bin.15.fa	RL|S1|C5427
bin.15.fa	RL|S1|C5483
bin.15.fa	RL|S1|C5503
bin.15.fa	RL|S1|C5522
bin.15.fa	RL|S1|C5581
bin.15.fa	RL|S1|C5586
bin.15.fa	RL|S1|C5613
bin.15.fa	RL|S1|C5704
bin.15.fa	RL|S1|C5715
bin.15.fa	RL|S1|C5740
bin.15.fa	RL|S1|C5749
bin.15.fa	RL|S1|C5777
bin.15.fa	RL|S1|C5830
bin.15.fa	RL|S1|C5873
bin.15.fa	RL|S1|C5892
bin.15.fa	RL|S1|C5905
bin.15.fa	RL|S1|C5928
bin.15.fa	RL|S1|C5942
bin.15.fa	RL|S1|C5984
bin.15.fa	RL|S1|C5988
bin.15.fa	RL|S1|C5991
bin.15.fa	RL|S1|C5994
bin.15.fa	RL|S1|C6002
bin.15.fa	RL|S1|C6006
bin.15.fa	RL|S1|C6014
bin.15.fa	RL|S1|C6084
bin.15.fa	RL|S1|C6125
bin.15.fa	RL|S1|C6141
bin.15.fa	RL|S1|C6166
bin.15.fa	RL|S1|C6217
bin.15.fa	RL|S1|C6268
bin.15.fa	RL|S1|C6272
bin.15.fa	RL|S1|C6275
bin.15.fa	RL|S1|C6293
bin.15.fa	RL|S1|C6302
bin.15.fa	RL|S1|C6334
bin.15.fa	RL|S1|C6376
bin.15.fa	RL|S1|C6384
bin.15.fa	RL|S1|C6432
bin.15.fa	RL|S1|C6436
bin.15.fa	RL|S1|C6444
bin.15.fa	RL|S1|C6464
bin.15.fa	RL|S1|C6474
bin.15.fa	RL|S1|C6554
bin.15.fa	RL|S1|C6572
bin.15.fa	RL|S1|C6600
bin.15.fa	RL|S1|C6610
bin.15.fa	RL|S1|C6625
bin.15.fa	RL|S1|C6642
bin.15.fa	RL|S1|C6686
bin.15.fa	RL|S1|C6735
bin.15.fa	RL|S1|C6778
bin.15.fa	RL|S1|C6801
bin.15.fa	RL|S1|C6817
bin.15.fa	RL|S1|C6819
bin.15.fa	RL|S1|C6857
bin.15.fa	RL|S1|C6859
bin.15.fa	RL|S1|C6870
bin.15.fa	RL|S1|C6876
bin.15.fa	RL|S1|C6925
bin.15.fa	RL|S1|C6936
bin.15.fa	RL|S1|C6945
bin.15.fa	RL|S1|C6952
bin.15.fa	RL|S1|C6956
bin.15.fa	RL|S1|C6975
bin.15.fa	RL|S1|C7048
bin.15.fa	RL|S1|C7067
bin.15.fa	RL|S1|C7109
bin.15.fa	RL|S1|C7196
bin.15.fa	RL|S1|C7204
bin.15.fa	RL|S1|C7246
bin.15.fa	RL|S1|C7284
bin.15.fa	RL|S1|C7305
bin.15.fa	RL|S1|C7343
bin.15.fa	RL|S1|C7371
bin.15.fa	RL|S1|C7391
bin.15.fa	RL|S1|C7456
bin.15.fa	RL|S1|C7535
bin.15.fa	RL|S1|C7537
bin.15.fa	RL|S1|C7555
bin.15.fa	RL|S1|C7593
bin.15.fa	RL|S1|C7594
bin.15.fa	RL|S1|C7604
bin.15.fa	RL|S1|C7659
bin.15.fa	RL|S1|C7662
bin.15.fa	RL|S1|C7740
bin.15.fa	RL|S1|C7773
bin.15.fa	RL|S1|C7780
bin.15.fa	RL|S1|C7782
bin.15.fa	RL|S1|C7786
bin.15.fa	RL|S1|C7796
bin.15.fa	RL|S1|C7812
bin.15.fa	RL|S1|C7815
bin.15.fa	RL|S1|C7818
bin.15.fa	RL|S1|C7834
bin.15.fa	RL|S1|C7836
bin.15.fa	RL|S1|C7848
bin.15.fa	RL|S1|C7855
bin.15.fa	RL|S1|C7877
bin.15.fa	RL|S1|C7882
bin.15.fa	RL|S1|C7892
bin.15.fa	RL|S1|C7898
bin.15.fa	RL|S1|C7937
bin.15.fa	RL|S1|C7938
bin.15.fa	RL|S1|C7946
bin.15.fa	RL|S1|C7971
bin.15.fa	RL|S1|C8041
bin.15.fa	RL|S1|C8045
bin.15.fa	RL|S1|C8047
bin.15.fa	RL|S1|C8074
bin.15.fa	RL|S1|C8135
bin.15.fa	RL|S1|C8139
bin.15.fa	RL|S1|C8170
bin.15.fa	RL|S1|C8217
bin.15.fa	RL|S1|C8226
bin.15.fa	RL|S1|C8270
bin.15.fa	RL|S1|C8304
bin.15.fa	RL|S1|C8330
bin.15.fa	RL|S1|C8393
bin.15.fa	RL|S1|C8404
bin.15.fa	RL|S1|C8413
bin.15.fa	RL|S1|C8417
bin.15.fa	RL|S1|C8482
bin.15.fa	RL|S1|C8488
bin.15.fa	RL|S1|C8495
bin.15.fa	RL|S1|C8524
bin.15.fa	RL|S1|C8666
bin.15.fa	RL|S1|C8691
bin.15.fa	RL|S1|C8739
bin.15.fa	RL|S1|C8740
bin.15.fa	RL|S1|C8764
bin.15.fa	RL|S1|C8811
bin.15.fa	RL|S1|C8818
bin.15.fa	RL|S1|C8845
bin.15.fa	RL|S1|C8880
bin.15.fa	RL|S1|C8907
bin.15.fa	RL|S1|C8949
bin.15.fa	RL|S1|C8978
bin.15.fa	RL|S1|C9021
bin.15.fa	RL|S1|C9051
bin.15.fa	RL|S1|C9055
bin.15.fa	RL|S1|C9106
bin.15.fa	RL|S1|C9107
bin.15.fa	RL|S1|C9184
bin.15.fa	RL|S1|C9217
bin.15.fa	RL|S1|C9253
bin.15.fa	RL|S1|C9263
bin.15.fa	RL|S1|C9276
bin.15.fa	RL|S1|C9315
bin.15.fa	RL|S1|C9337
bin.15.fa	RL|S1|C9345
bin.15.fa	RL|S1|C9378
bin.15.fa	RL|S1|C9427
bin.15.fa	RL|S1|C9457
bin.15.fa	RL|S1|C9505
bin.15.fa	RL|S1|C9517
bin.15.fa	RL|S1|C9557
bin.15.fa	RL|S1|C9558
bin.15.fa	RL|S1|C9559
bin.15.fa	RL|S1|C9586
bin.15.fa	RL|S1|C9639
bin.15.fa	RL|S1|C9683
bin.15.fa	RL|S1|C9700
bin.15.fa	RL|S1|C9733
bin.15.fa	RL|S1|C9765
bin.15.fa	RL|S1|C9839
bin.15.fa	RL|S1|C9856
bin.15.fa	RL|S1|C9958
bin.15.fa	RL|S1|C9965
bin.15.fa	RL|S1|C10015
bin.15.fa	RL|S1|C10056
bin.15.fa	RL|S1|C10059
bin.15.fa	RL|S1|C10091
bin.15.fa	RL|S1|C10184
bin.15.fa	RL|S1|C10209
bin.15.fa	RL|S1|C10223
bin.15.fa	RL|S1|C10244
bin.15.fa	RL|S1|C10273
bin.15.fa	RL|S1|C10322
bin.15.fa	RL|S1|C10360
bin.15.fa	RL|S1|C10388
bin.15.fa	RL|S1|C10415
bin.15.fa	RL|S1|C10432
bin.15.fa	RL|S1|C10472
bin.15.fa	RL|S1|C10521
bin.15.fa	RL|S1|C10586
bin.15.fa	RL|S1|C10625
bin.15.fa	RL|S1|C10665
bin.15.fa	RL|S1|C10668
bin.15.fa	RL|S1|C10677
bin.15.fa	RL|S1|C10680
bin.15.fa	RL|S1|C10725
bin.15.fa	RL|S1|C10729
bin.15.fa	RL|S1|C10730
bin.15.fa	RL|S1|C10766
bin.15.fa	RL|S1|C10768
bin.15.fa	RL|S1|C10795
bin.15.fa	RL|S1|C10828
bin.15.fa	RL|S1|C10838
bin.15.fa	RL|S1|C10840
bin.15.fa	RL|S1|C10919
bin.15.fa	RL|S1|C10938
bin.15.fa	RL|S1|C10982
bin.15.fa	RL|S1|C10988
bin.15.fa	RL|S1|C10989
bin.15.fa	RL|S1|C11059
bin.15.fa	RL|S1|C11086
bin.15.fa	RL|S1|C11130
bin.15.fa	RL|S1|C11138
bin.15.fa	RL|S1|C11139
bin.15.fa	RL|S1|C11146
bin.15.fa	RL|S1|C11153
bin.15.fa	RL|S1|C11162
bin.15.fa	RL|S1|C11170
bin.15.fa	RL|S1|C11190
bin.15.fa	RL|S1|C11215
bin.15.fa	RL|S1|C11219
bin.15.fa	RL|S1|C11240
bin.15.fa	RL|S1|C11256
bin.15.fa	RL|S1|C11337
bin.15.fa	RL|S1|C11426
bin.15.fa	RL|S1|C11429
bin.15.fa	RL|S1|C11472
bin.15.fa	RL|S1|C11479
bin.15.fa	RL|S1|C11574
bin.15.fa	RL|S1|C11616
bin.15.fa	RL|S1|C11635
bin.15.fa	RL|S1|C11686
bin.15.fa	RL|S1|C11738
bin.15.fa	RL|S1|C11751
bin.15.fa	RL|S1|C11800
bin.15.fa	RL|S1|C11838
bin.15.fa	RL|S1|C11890
bin.15.fa	RL|S1|C11935
bin.15.fa	RL|S1|C12044
bin.15.fa	RL|S1|C12052
bin.15.fa	RL|S1|C12069
bin.15.fa	RL|S1|C12134
bin.15.fa	RL|S1|C12207
bin.15.fa	RL|S1|C12235
bin.15.fa	RL|S1|C12250
bin.15.fa	RL|S1|C12259
