bin.10.fa	RM2|P|C48659
bin.10.fa	RM2|P|C49460
bin.10.fa	RM2|P|C50058
bin.10.fa	RM2|P|C50323
bin.10.fa	RM2|P|C50335
bin.10.fa	RM2|P|C50804
bin.10.fa	RM2|P|C50806
bin.10.fa	RM2|P|C51499
bin.10.fa	RM2|P|C51524
bin.10.fa	RM2|P|C51931
bin.10.fa	RM2|P|C53060
bin.10.fa	RM2|P|C53374
bin.10.fa	RM2|P|C53743
bin.10.fa	RM2|P|C54370
bin.10.fa	RM2|P|C54583
bin.10.fa	RM2|P|C54878
bin.10.fa	RM2|P|C55310
bin.10.fa	RM2|P|C55490
bin.10.fa	RM2|P|C56284
bin.10.fa	RM2|P|C56415
bin.10.fa	RM2|P|C56948
bin.10.fa	RM2|P|C57244
bin.10.fa	RM2|P|C57254
bin.10.fa	RM2|P|C57411
bin.10.fa	RM2|P|C57898
bin.10.fa	RM2|P|C58414
bin.10.fa	RM2|P|C59199
bin.10.fa	RM2|P|C59399
bin.10.fa	RM2|P|C59780
bin.10.fa	RM2|P|C59809
bin.10.fa	RM2|P|C59869
bin.10.fa	RM2|P|C59931
bin.10.fa	RM2|P|C61461
bin.10.fa	RM2|P|C61547
bin.10.fa	RM2|P|C61900
bin.10.fa	RM2|P|C62769
bin.10.fa	RM2|P|C62883
bin.10.fa	RM2|P|C63060
bin.10.fa	RM2|P|C63089
bin.10.fa	RM2|P|C63179
bin.10.fa	RM2|P|C63314
bin.11.fa	RM2|P|C45190
bin.11.fa	RM2|P|C48199
bin.12.fa	RM2|P|C536
bin.12.fa	RM2|P|C629
bin.12.fa	RM2|P|C868
bin.12.fa	RM2|P|C945
bin.12.fa	RM2|P|C1404
bin.12.fa	RM2|P|C1458
bin.12.fa	RM2|P|C2085
bin.12.fa	RM2|P|C2866
bin.12.fa	RM2|P|C2873
bin.12.fa	RM2|P|C3264
bin.12.fa	RM2|P|C3480
bin.12.fa	RM2|P|C3532
bin.12.fa	RM2|P|C3706
bin.12.fa	RM2|P|C3928
bin.12.fa	RM2|P|C3999
bin.12.fa	RM2|P|C4039
bin.12.fa	RM2|P|C4218
bin.12.fa	RM2|P|C4313
bin.12.fa	RM2|P|C4337
bin.12.fa	RM2|P|C4507
bin.12.fa	RM2|P|C4726
bin.12.fa	RM2|P|C4736
bin.12.fa	RM2|P|C4940
bin.12.fa	RM2|P|C5081
bin.12.fa	RM2|P|C5168
bin.12.fa	RM2|P|C5287
bin.12.fa	RM2|P|C5584
bin.12.fa	RM2|P|C5596
bin.12.fa	RM2|P|C5650
bin.12.fa	RM2|P|C6076
bin.12.fa	RM2|P|C6158
bin.12.fa	RM2|P|C6230
bin.12.fa	RM2|P|C6272
bin.12.fa	RM2|P|C6288
bin.12.fa	RM2|P|C6522
bin.12.fa	RM2|P|C6616
bin.12.fa	RM2|P|C7013
bin.12.fa	RM2|P|C7487
bin.12.fa	RM2|P|C7567
bin.12.fa	RM2|P|C7644
bin.12.fa	RM2|P|C7787
bin.12.fa	RM2|P|C7794
bin.12.fa	RM2|P|C7976
bin.12.fa	RM2|P|C8116
bin.12.fa	RM2|P|C8144
bin.12.fa	RM2|P|C8687
bin.12.fa	RM2|P|C8998
bin.12.fa	RM2|P|C9012
bin.12.fa	RM2|P|C9588
bin.12.fa	RM2|P|C9639
bin.12.fa	RM2|P|C9656
bin.12.fa	RM2|P|C9677
bin.12.fa	RM2|P|C10228
bin.12.fa	RM2|P|C10236
bin.12.fa	RM2|P|C10352
bin.12.fa	RM2|P|C10496
bin.12.fa	RM2|P|C10711
bin.12.fa	RM2|P|C10750
bin.12.fa	RM2|P|C10902
bin.12.fa	RM2|P|C11130
bin.12.fa	RM2|P|C11367
bin.12.fa	RM2|P|C12213
bin.12.fa	RM2|P|C12234
bin.12.fa	RM2|P|C12295
bin.12.fa	RM2|P|C12483
bin.12.fa	RM2|P|C12514
bin.12.fa	RM2|P|C12690
bin.12.fa	RM2|P|C12912
bin.12.fa	RM2|P|C12997
bin.12.fa	RM2|P|C13488
bin.12.fa	RM2|P|C13627
bin.12.fa	RM2|P|C13712
bin.12.fa	RM2|P|C13840
bin.12.fa	RM2|P|C13914
bin.12.fa	RM2|P|C13950
bin.12.fa	RM2|P|C14395
bin.12.fa	RM2|P|C14791
bin.12.fa	RM2|P|C14825
bin.12.fa	RM2|P|C14882
bin.12.fa	RM2|P|C15092
bin.12.fa	RM2|P|C15144
bin.12.fa	RM2|P|C15219
bin.12.fa	RM2|P|C15293
bin.12.fa	RM2|P|C15751
bin.12.fa	RM2|P|C15782
bin.12.fa	RM2|P|C16501
bin.12.fa	RM2|P|C16666
bin.12.fa	RM2|P|C16707
bin.12.fa	RM2|P|C16819
bin.12.fa	RM2|P|C16851
bin.12.fa	RM2|P|C17042
bin.12.fa	RM2|P|C17116
bin.12.fa	RM2|P|C17348
bin.12.fa	RM2|P|C17438
bin.12.fa	RM2|P|C17504
bin.12.fa	RM2|P|C17545
bin.12.fa	RM2|P|C17639
bin.12.fa	RM2|P|C17937
bin.12.fa	RM2|P|C18024
bin.12.fa	RM2|P|C18499
bin.12.fa	RM2|P|C18578
bin.12.fa	RM2|P|C18737
bin.12.fa	RM2|P|C18764
bin.12.fa	RM2|P|C18931
bin.12.fa	RM2|P|C19154
bin.12.fa	RM2|P|C19259
bin.12.fa	RM2|P|C19275
bin.12.fa	RM2|P|C19741
bin.12.fa	RM2|P|C19784
bin.12.fa	RM2|P|C19832
bin.12.fa	RM2|P|C20207
bin.12.fa	RM2|P|C20270
bin.12.fa	RM2|P|C20479
bin.12.fa	RM2|P|C20567
bin.12.fa	RM2|P|C20644
bin.12.fa	RM2|P|C20675
bin.12.fa	RM2|P|C21156
bin.12.fa	RM2|P|C21279
bin.12.fa	RM2|P|C21284
bin.12.fa	RM2|P|C21734
bin.12.fa	RM2|P|C21756
bin.12.fa	RM2|P|C21873
bin.12.fa	RM2|P|C22106
bin.12.fa	RM2|P|C22232
bin.12.fa	RM2|P|C22294
bin.12.fa	RM2|P|C23230
bin.12.fa	RM2|P|C23381
bin.12.fa	RM2|P|C23432
bin.12.fa	RM2|P|C23466
bin.12.fa	RM2|P|C23491
bin.12.fa	RM2|P|C23576
bin.12.fa	RM2|P|C23634
bin.12.fa	RM2|P|C23708
bin.12.fa	RM2|P|C23722
bin.12.fa	RM2|P|C23885
bin.12.fa	RM2|P|C24060
bin.12.fa	RM2|P|C24106
bin.12.fa	RM2|P|C24276
bin.12.fa	RM2|P|C24326
bin.12.fa	RM2|P|C24640
bin.12.fa	RM2|P|C24712
bin.12.fa	RM2|P|C24783
bin.12.fa	RM2|P|C25042
bin.12.fa	RM2|P|C25048
bin.12.fa	RM2|P|C25062
bin.12.fa	RM2|P|C25305
bin.12.fa	RM2|P|C25446
bin.12.fa	RM2|P|C25467
bin.12.fa	RM2|P|C25635
bin.12.fa	RM2|P|C25788
bin.12.fa	RM2|P|C25818
bin.12.fa	RM2|P|C25871
bin.12.fa	RM2|P|C25988
bin.12.fa	RM2|P|C26152
bin.12.fa	RM2|P|C26285
bin.12.fa	RM2|P|C26296
bin.12.fa	RM2|P|C26303
bin.12.fa	RM2|P|C26320
bin.12.fa	RM2|P|C26407
bin.12.fa	RM2|P|C26627
bin.12.fa	RM2|P|C27173
bin.12.fa	RM2|P|C27294
bin.12.fa	RM2|P|C27695
bin.12.fa	RM2|P|C27742
bin.12.fa	RM2|P|C27766
bin.12.fa	RM2|P|C27893
bin.12.fa	RM2|P|C27947
bin.12.fa	RM2|P|C28063
bin.12.fa	RM2|P|C28321
bin.12.fa	RM2|P|C28494
bin.12.fa	RM2|P|C28510
bin.12.fa	RM2|P|C28626
bin.12.fa	RM2|P|C28680
bin.12.fa	RM2|P|C28824
bin.12.fa	RM2|P|C28951
bin.12.fa	RM2|P|C29100
bin.12.fa	RM2|P|C29115
bin.12.fa	RM2|P|C29322
bin.12.fa	RM2|P|C29799
bin.12.fa	RM2|P|C29918
bin.12.fa	RM2|P|C29964
bin.12.fa	RM2|P|C30233
bin.12.fa	RM2|P|C30323
bin.12.fa	RM2|P|C30372
bin.12.fa	RM2|P|C30817
bin.12.fa	RM2|P|C31037
bin.12.fa	RM2|P|C31104
bin.12.fa	RM2|P|C31117
bin.12.fa	RM2|P|C31226
bin.12.fa	RM2|P|C31399
bin.12.fa	RM2|P|C31702
bin.12.fa	RM2|P|C31727
bin.12.fa	RM2|P|C31878
bin.12.fa	RM2|P|C31935
bin.12.fa	RM2|P|C32005
bin.12.fa	RM2|P|C32845
bin.12.fa	RM2|P|C33503
bin.12.fa	RM2|P|C33697
bin.12.fa	RM2|P|C34391
bin.12.fa	RM2|P|C34413
bin.12.fa	RM2|P|C34477
bin.12.fa	RM2|P|C34600
bin.12.fa	RM2|P|C35250
bin.12.fa	RM2|P|C35441
bin.12.fa	RM2|P|C35531
bin.12.fa	RM2|P|C35710
bin.12.fa	RM2|P|C35747
bin.12.fa	RM2|P|C36110
bin.12.fa	RM2|P|C36189
bin.12.fa	RM2|P|C36473
bin.12.fa	RM2|P|C36797
bin.12.fa	RM2|P|C37261
bin.12.fa	RM2|P|C37360
bin.12.fa	RM2|P|C37720
bin.12.fa	RM2|P|C37815
bin.12.fa	RM2|P|C37823
bin.12.fa	RM2|P|C37845
bin.12.fa	RM2|P|C38196
bin.12.fa	RM2|P|C38354
bin.12.fa	RM2|P|C38427
bin.12.fa	RM2|P|C38579
bin.12.fa	RM2|P|C38618
bin.12.fa	RM2|P|C38925
bin.12.fa	RM2|P|C39215
bin.12.fa	RM2|P|C39236
bin.12.fa	RM2|P|C39388
bin.12.fa	RM2|P|C39958
bin.12.fa	RM2|P|C39963
bin.12.fa	RM2|P|C40013
bin.12.fa	RM2|P|C40068
bin.12.fa	RM2|P|C40086
bin.12.fa	RM2|P|C40100
bin.12.fa	RM2|P|C40110
bin.12.fa	RM2|P|C40142
bin.12.fa	RM2|P|C40915
bin.12.fa	RM2|P|C41246
bin.12.fa	RM2|P|C41253
bin.12.fa	RM2|P|C41383
bin.12.fa	RM2|P|C41397
bin.12.fa	RM2|P|C41711
bin.12.fa	RM2|P|C41859
bin.12.fa	RM2|P|C42088
bin.12.fa	RM2|P|C42127
bin.12.fa	RM2|P|C42253
bin.12.fa	RM2|P|C42892
bin.12.fa	RM2|P|C42945
bin.12.fa	RM2|P|C43176
bin.12.fa	RM2|P|C43226
bin.12.fa	RM2|P|C43542
bin.12.fa	RM2|P|C43572
bin.12.fa	RM2|P|C43634
bin.12.fa	RM2|P|C43704
bin.12.fa	RM2|P|C44325
bin.12.fa	RM2|P|C44425
bin.12.fa	RM2|P|C44580
bin.12.fa	RM2|P|C44760
bin.12.fa	RM2|P|C44864
bin.12.fa	RM2|P|C44979
bin.12.fa	RM2|P|C45183
bin.12.fa	RM2|P|C45322
bin.12.fa	RM2|P|C45445
bin.12.fa	RM2|P|C45607
bin.12.fa	RM2|P|C45935
bin.12.fa	RM2|P|C46036
bin.12.fa	RM2|P|C46056
bin.12.fa	RM2|P|C46251
bin.12.fa	RM2|P|C46537
bin.12.fa	RM2|P|C47173
bin.12.fa	RM2|P|C47183
bin.12.fa	RM2|P|C48656
bin.12.fa	RM2|P|C48950
bin.12.fa	RM2|P|C49491
bin.12.fa	RM2|P|C49770
bin.12.fa	RM2|P|C50103
bin.12.fa	RM2|P|C50193
bin.12.fa	RM2|P|C50730
bin.12.fa	RM2|P|C50942
bin.12.fa	RM2|P|C51187
bin.12.fa	RM2|P|C51189
bin.12.fa	RM2|P|C51319
bin.12.fa	RM2|P|C51403
bin.12.fa	RM2|P|C51493
bin.12.fa	RM2|P|C51542
bin.12.fa	RM2|P|C51620
bin.12.fa	RM2|P|C51644
bin.12.fa	RM2|P|C51813
bin.12.fa	RM2|P|C51878
bin.12.fa	RM2|P|C52087
bin.12.fa	RM2|P|C52138
bin.12.fa	RM2|P|C52274
bin.12.fa	RM2|P|C52364
bin.12.fa	RM2|P|C52387
bin.12.fa	RM2|P|C52599
bin.12.fa	RM2|P|C52656
bin.12.fa	RM2|P|C52956
bin.12.fa	RM2|P|C52967
bin.12.fa	RM2|P|C53003
bin.12.fa	RM2|P|C53249
bin.12.fa	RM2|P|C53791
bin.12.fa	RM2|P|C53887
bin.12.fa	RM2|P|C54060
bin.12.fa	RM2|P|C54079
bin.12.fa	RM2|P|C54483
bin.12.fa	RM2|P|C54507
bin.12.fa	RM2|P|C54801
bin.12.fa	RM2|P|C54817
bin.12.fa	RM2|P|C54845
bin.12.fa	RM2|P|C54935
bin.12.fa	RM2|P|C55109
bin.12.fa	RM2|P|C55154
bin.12.fa	RM2|P|C55188
bin.12.fa	RM2|P|C55231
bin.12.fa	RM2|P|C55501
bin.12.fa	RM2|P|C56115
bin.12.fa	RM2|P|C56134
bin.12.fa	RM2|P|C56275
bin.12.fa	RM2|P|C56590
bin.12.fa	RM2|P|C56700
bin.12.fa	RM2|P|C56726
bin.12.fa	RM2|P|C56739
bin.12.fa	RM2|P|C56754
bin.12.fa	RM2|P|C56756
bin.12.fa	RM2|P|C56843
bin.12.fa	RM2|P|C56861
bin.12.fa	RM2|P|C56919
bin.12.fa	RM2|P|C56953
bin.12.fa	RM2|P|C57188
bin.12.fa	RM2|P|C57240
bin.12.fa	RM2|P|C57456
bin.12.fa	RM2|P|C57537
bin.12.fa	RM2|P|C57631
bin.12.fa	RM2|P|C58059
bin.12.fa	RM2|P|C58388
bin.12.fa	RM2|P|C58459
bin.12.fa	RM2|P|C58579
bin.12.fa	RM2|P|C58615
bin.12.fa	RM2|P|C58622
bin.12.fa	RM2|P|C59175
bin.12.fa	RM2|P|C59332
bin.12.fa	RM2|P|C59376
bin.12.fa	RM2|P|C59380
bin.12.fa	RM2|P|C59495
bin.12.fa	RM2|P|C59605
bin.12.fa	RM2|P|C59705
bin.12.fa	RM2|P|C59772
bin.12.fa	RM2|P|C59878
bin.12.fa	RM2|P|C60016
bin.12.fa	RM2|P|C60070
bin.12.fa	RM2|P|C60079
bin.12.fa	RM2|P|C60080
bin.12.fa	RM2|P|C60250
bin.12.fa	RM2|P|C60288
bin.12.fa	RM2|P|C60543
bin.12.fa	RM2|P|C60836
bin.12.fa	RM2|P|C61140
bin.12.fa	RM2|P|C61499
bin.12.fa	RM2|P|C61749
bin.12.fa	RM2|P|C61784
bin.12.fa	RM2|P|C61840
bin.12.fa	RM2|P|C61930
bin.12.fa	RM2|P|C61939
bin.12.fa	RM2|P|C61954
bin.12.fa	RM2|P|C62373
bin.12.fa	RM2|P|C62396
bin.12.fa	RM2|P|C62891
bin.12.fa	RM2|P|C63196
bin.12.fa	RM2|P|C63209
bin.12.fa	RM2|P|C63419
bin.13.fa	RM2|P|C13762
bin.13.fa	RM2|P|C17262
bin.13.fa	RM2|P|C34348
bin.13.fa	RM2|P|C51932
bin.13.fa	RM2|P|C61738
bin.14.fa	RM2|P|C80
bin.14.fa	RM2|P|C144
bin.14.fa	RM2|P|C190
bin.14.fa	RM2|P|C214
bin.14.fa	RM2|P|C236
bin.14.fa	RM2|P|C322
bin.14.fa	RM2|P|C337
bin.14.fa	RM2|P|C352
bin.14.fa	RM2|P|C397
bin.14.fa	RM2|P|C434
bin.14.fa	RM2|P|C640
bin.14.fa	RM2|P|C850
bin.14.fa	RM2|P|C933
bin.14.fa	RM2|P|C959
bin.14.fa	RM2|P|C988
bin.14.fa	RM2|P|C1223
bin.14.fa	RM2|P|C1232
bin.14.fa	RM2|P|C1273
bin.14.fa	RM2|P|C1340
bin.14.fa	RM2|P|C1359
bin.14.fa	RM2|P|C1428
bin.14.fa	RM2|P|C1434
bin.14.fa	RM2|P|C1611
bin.14.fa	RM2|P|C1633
bin.14.fa	RM2|P|C1691
bin.14.fa	RM2|P|C1696
bin.14.fa	RM2|P|C1811
bin.14.fa	RM2|P|C1830
bin.14.fa	RM2|P|C1914
bin.14.fa	RM2|P|C1955
bin.14.fa	RM2|P|C2110
bin.14.fa	RM2|P|C2178
bin.14.fa	RM2|P|C2304
bin.14.fa	RM2|P|C2395
bin.14.fa	RM2|P|C2416
bin.14.fa	RM2|P|C2485
bin.14.fa	RM2|P|C2503
bin.14.fa	RM2|P|C2573
bin.14.fa	RM2|P|C2639
bin.14.fa	RM2|P|C2672
bin.14.fa	RM2|P|C2692
bin.14.fa	RM2|P|C2819
bin.14.fa	RM2|P|C2834
bin.14.fa	RM2|P|C2972
bin.14.fa	RM2|P|C3184
bin.14.fa	RM2|P|C3421
bin.14.fa	RM2|P|C3459
bin.14.fa	RM2|P|C3483
bin.14.fa	RM2|P|C3519
bin.14.fa	RM2|P|C3544
bin.14.fa	RM2|P|C3639
bin.14.fa	RM2|P|C3750
bin.14.fa	RM2|P|C3771
bin.14.fa	RM2|P|C3863
bin.14.fa	RM2|P|C3911
bin.14.fa	RM2|P|C3914
bin.14.fa	RM2|P|C4131
bin.14.fa	RM2|P|C4196
bin.14.fa	RM2|P|C4206
bin.14.fa	RM2|P|C4510
bin.14.fa	RM2|P|C4619
bin.14.fa	RM2|P|C4675
bin.14.fa	RM2|P|C4690
bin.14.fa	RM2|P|C4702
bin.14.fa	RM2|P|C4751
bin.14.fa	RM2|P|C4795
bin.14.fa	RM2|P|C4829
bin.14.fa	RM2|P|C4830
bin.14.fa	RM2|P|C4921
bin.14.fa	RM2|P|C5066
bin.14.fa	RM2|P|C5090
bin.14.fa	RM2|P|C5135
bin.14.fa	RM2|P|C5150
bin.14.fa	RM2|P|C5176
bin.14.fa	RM2|P|C5245
bin.14.fa	RM2|P|C5350
bin.14.fa	RM2|P|C5404
bin.14.fa	RM2|P|C5408
bin.14.fa	RM2|P|C5458
bin.14.fa	RM2|P|C5472
bin.14.fa	RM2|P|C5475
bin.14.fa	RM2|P|C5492
bin.14.fa	RM2|P|C5542
bin.14.fa	RM2|P|C5625
bin.14.fa	RM2|P|C5647
bin.14.fa	RM2|P|C5672
bin.14.fa	RM2|P|C5718
bin.14.fa	RM2|P|C5942
bin.14.fa	RM2|P|C6101
bin.14.fa	RM2|P|C6121
bin.14.fa	RM2|P|C6312
bin.14.fa	RM2|P|C6339
bin.14.fa	RM2|P|C6351
bin.14.fa	RM2|P|C6599
bin.14.fa	RM2|P|C6659
bin.14.fa	RM2|P|C6952
bin.14.fa	RM2|P|C6971
bin.14.fa	RM2|P|C7031
bin.14.fa	RM2|P|C7182
bin.14.fa	RM2|P|C7271
bin.14.fa	RM2|P|C7489
bin.14.fa	RM2|P|C7572
bin.14.fa	RM2|P|C7641
bin.14.fa	RM2|P|C7643
bin.14.fa	RM2|P|C7689
bin.14.fa	RM2|P|C7699
bin.14.fa	RM2|P|C7700
bin.14.fa	RM2|P|C7707
bin.14.fa	RM2|P|C7784
bin.14.fa	RM2|P|C7818
bin.14.fa	RM2|P|C7880
bin.14.fa	RM2|P|C7915
bin.14.fa	RM2|P|C7945
bin.14.fa	RM2|P|C8003
bin.14.fa	RM2|P|C8111
bin.14.fa	RM2|P|C8117
bin.14.fa	RM2|P|C8341
bin.14.fa	RM2|P|C8349
bin.14.fa	RM2|P|C8367
bin.14.fa	RM2|P|C8374
bin.14.fa	RM2|P|C8474
bin.14.fa	RM2|P|C8549
bin.14.fa	RM2|P|C8590
bin.14.fa	RM2|P|C8639
bin.14.fa	RM2|P|C8722
bin.14.fa	RM2|P|C8751
bin.14.fa	RM2|P|C8784
bin.14.fa	RM2|P|C8848
bin.14.fa	RM2|P|C8957
bin.14.fa	RM2|P|C8963
bin.14.fa	RM2|P|C9009
bin.14.fa	RM2|P|C9046
bin.14.fa	RM2|P|C9057
bin.14.fa	RM2|P|C9101
bin.14.fa	RM2|P|C9102
bin.14.fa	RM2|P|C9172
bin.14.fa	RM2|P|C9186
bin.14.fa	RM2|P|C9238
bin.14.fa	RM2|P|C9274
bin.14.fa	RM2|P|C9304
bin.14.fa	RM2|P|C9324
bin.14.fa	RM2|P|C9346
bin.14.fa	RM2|P|C9362
bin.14.fa	RM2|P|C9363
bin.14.fa	RM2|P|C9465
bin.14.fa	RM2|P|C9486
bin.14.fa	RM2|P|C9495
bin.14.fa	RM2|P|C9534
bin.14.fa	RM2|P|C9540
bin.14.fa	RM2|P|C9584
bin.14.fa	RM2|P|C9622
bin.14.fa	RM2|P|C9630
bin.14.fa	RM2|P|C9757
bin.14.fa	RM2|P|C9805
bin.14.fa	RM2|P|C9928
bin.14.fa	RM2|P|C9940
bin.14.fa	RM2|P|C9956
bin.14.fa	RM2|P|C10053
bin.14.fa	RM2|P|C10065
bin.14.fa	RM2|P|C10084
bin.14.fa	RM2|P|C10130
bin.14.fa	RM2|P|C10143
bin.14.fa	RM2|P|C10233
bin.14.fa	RM2|P|C10251
bin.14.fa	RM2|P|C10326
bin.14.fa	RM2|P|C10357
bin.14.fa	RM2|P|C10482
bin.14.fa	RM2|P|C10572
bin.14.fa	RM2|P|C10627
bin.14.fa	RM2|P|C10641
bin.14.fa	RM2|P|C10673
bin.14.fa	RM2|P|C10780
bin.14.fa	RM2|P|C10802
bin.14.fa	RM2|P|C10858
bin.14.fa	RM2|P|C10962
bin.14.fa	RM2|P|C11090
bin.14.fa	RM2|P|C11113
bin.14.fa	RM2|P|C11219
bin.14.fa	RM2|P|C11259
bin.14.fa	RM2|P|C11303
bin.14.fa	RM2|P|C11340
bin.14.fa	RM2|P|C11617
bin.14.fa	RM2|P|C11666
bin.14.fa	RM2|P|C11682
bin.14.fa	RM2|P|C11689
bin.14.fa	RM2|P|C11713
bin.14.fa	RM2|P|C11738
bin.14.fa	RM2|P|C11755
bin.14.fa	RM2|P|C11782
