bin.108.fa	RM2|P|C16566
bin.108.fa	RM2|P|C16797
bin.108.fa	RM2|P|C17151
bin.108.fa	RM2|P|C17160
bin.108.fa	RM2|P|C17277
bin.108.fa	RM2|P|C17326
bin.108.fa	RM2|P|C17382
bin.108.fa	RM2|P|C17402
bin.108.fa	RM2|P|C17466
bin.108.fa	RM2|P|C17505
bin.108.fa	RM2|P|C17540
bin.108.fa	RM2|P|C17544
bin.108.fa	RM2|P|C18560
bin.108.fa	RM2|P|C18594
bin.108.fa	RM2|P|C18618
bin.108.fa	RM2|P|C18634
bin.108.fa	RM2|P|C18677
bin.108.fa	RM2|P|C18705
bin.108.fa	RM2|P|C18825
bin.108.fa	RM2|P|C18835
bin.108.fa	RM2|P|C18841
bin.108.fa	RM2|P|C18920
bin.108.fa	RM2|P|C18933
bin.108.fa	RM2|P|C19001
bin.108.fa	RM2|P|C19005
bin.108.fa	RM2|P|C19016
bin.108.fa	RM2|P|C19038
bin.108.fa	RM2|P|C19064
bin.108.fa	RM2|P|C19141
bin.108.fa	RM2|P|C19147
bin.108.fa	RM2|P|C19448
bin.108.fa	RM2|P|C19452
bin.108.fa	RM2|P|C19488
bin.108.fa	RM2|P|C19621
bin.108.fa	RM2|P|C20125
bin.108.fa	RM2|P|C20131
bin.108.fa	RM2|P|C20258
bin.108.fa	RM2|P|C20421
bin.108.fa	RM2|P|C20488
bin.108.fa	RM2|P|C20575
bin.108.fa	RM2|P|C20586
bin.108.fa	RM2|P|C20659
bin.108.fa	RM2|P|C20978
bin.108.fa	RM2|P|C21052
bin.108.fa	RM2|P|C21188
bin.108.fa	RM2|P|C21224
bin.108.fa	RM2|P|C21337
bin.108.fa	RM2|P|C21552
bin.108.fa	RM2|P|C21602
bin.108.fa	RM2|P|C21614
bin.108.fa	RM2|P|C21690
bin.108.fa	RM2|P|C21748
bin.108.fa	RM2|P|C21841
bin.108.fa	RM2|P|C22042
bin.108.fa	RM2|P|C22143
bin.108.fa	RM2|P|C22151
bin.108.fa	RM2|P|C22218
bin.108.fa	RM2|P|C22586
bin.108.fa	RM2|P|C22749
bin.108.fa	RM2|P|C22754
bin.108.fa	RM2|P|C22914
bin.108.fa	RM2|P|C22933
bin.108.fa	RM2|P|C22991
bin.108.fa	RM2|P|C23011
bin.108.fa	RM2|P|C23124
bin.108.fa	RM2|P|C23164
bin.108.fa	RM2|P|C23301
bin.108.fa	RM2|P|C23340
bin.108.fa	RM2|P|C23528
bin.108.fa	RM2|P|C23600
bin.108.fa	RM2|P|C23777
bin.108.fa	RM2|P|C24032
bin.108.fa	RM2|P|C24067
bin.108.fa	RM2|P|C24152
bin.108.fa	RM2|P|C24346
bin.108.fa	RM2|P|C24494
bin.108.fa	RM2|P|C24657
bin.108.fa	RM2|P|C24706
bin.108.fa	RM2|P|C24733
bin.108.fa	RM2|P|C24799
bin.108.fa	RM2|P|C24931
bin.108.fa	RM2|P|C25194
bin.108.fa	RM2|P|C25221
bin.108.fa	RM2|P|C25375
bin.108.fa	RM2|P|C25386
bin.108.fa	RM2|P|C25428
bin.108.fa	RM2|P|C25700
bin.108.fa	RM2|P|C25845
bin.108.fa	RM2|P|C26058
bin.108.fa	RM2|P|C26069
bin.108.fa	RM2|P|C26191
bin.108.fa	RM2|P|C26206
bin.108.fa	RM2|P|C26235
bin.108.fa	RM2|P|C26342
bin.108.fa	RM2|P|C26373
bin.108.fa	RM2|P|C26418
bin.108.fa	RM2|P|C26476
bin.108.fa	RM2|P|C26487
bin.108.fa	RM2|P|C26618
bin.108.fa	RM2|P|C26722
bin.108.fa	RM2|P|C26798
bin.108.fa	RM2|P|C26839
bin.108.fa	RM2|P|C26849
bin.108.fa	RM2|P|C26963
bin.108.fa	RM2|P|C27234
bin.108.fa	RM2|P|C27279
bin.108.fa	RM2|P|C27391
bin.108.fa	RM2|P|C27559
bin.108.fa	RM2|P|C27564
bin.108.fa	RM2|P|C27625
bin.108.fa	RM2|P|C27789
bin.108.fa	RM2|P|C27797
bin.108.fa	RM2|P|C27883
bin.108.fa	RM2|P|C27894
bin.108.fa	RM2|P|C27900
bin.108.fa	RM2|P|C27971
bin.108.fa	RM2|P|C28171
bin.108.fa	RM2|P|C28220
bin.108.fa	RM2|P|C28224
bin.108.fa	RM2|P|C28360
bin.108.fa	RM2|P|C28416
bin.108.fa	RM2|P|C28417
bin.108.fa	RM2|P|C28666
bin.108.fa	RM2|P|C28673
bin.108.fa	RM2|P|C28864
bin.108.fa	RM2|P|C29219
bin.108.fa	RM2|P|C29276
bin.108.fa	RM2|P|C29302
bin.108.fa	RM2|P|C29462
bin.108.fa	RM2|P|C29493
bin.108.fa	RM2|P|C29495
bin.108.fa	RM2|P|C29547
bin.108.fa	RM2|P|C29556
bin.108.fa	RM2|P|C29773
bin.108.fa	RM2|P|C29818
bin.108.fa	RM2|P|C29830
bin.108.fa	RM2|P|C30023
bin.108.fa	RM2|P|C30137
bin.108.fa	RM2|P|C30183
bin.108.fa	RM2|P|C30440
bin.108.fa	RM2|P|C30495
bin.108.fa	RM2|P|C30691
bin.108.fa	RM2|P|C30699
bin.108.fa	RM2|P|C30855
bin.108.fa	RM2|P|C31249
bin.108.fa	RM2|P|C31331
bin.108.fa	RM2|P|C31342
bin.108.fa	RM2|P|C31407
bin.108.fa	RM2|P|C31496
bin.108.fa	RM2|P|C31778
bin.108.fa	RM2|P|C31831
bin.108.fa	RM2|P|C31839
bin.108.fa	RM2|P|C31951
bin.108.fa	RM2|P|C32123
bin.108.fa	RM2|P|C32319
bin.108.fa	RM2|P|C32364
bin.108.fa	RM2|P|C32383
bin.108.fa	RM2|P|C32460
bin.108.fa	RM2|P|C32483
bin.108.fa	RM2|P|C32880
bin.108.fa	RM2|P|C32894
bin.108.fa	RM2|P|C33325
bin.108.fa	RM2|P|C33394
bin.108.fa	RM2|P|C33427
bin.108.fa	RM2|P|C33458
bin.108.fa	RM2|P|C33488
bin.108.fa	RM2|P|C33692
bin.108.fa	RM2|P|C33850
bin.108.fa	RM2|P|C33913
bin.108.fa	RM2|P|C33925
bin.108.fa	RM2|P|C33994
bin.108.fa	RM2|P|C34024
bin.108.fa	RM2|P|C34125
bin.108.fa	RM2|P|C34280
bin.108.fa	RM2|P|C34489
bin.108.fa	RM2|P|C34597
bin.108.fa	RM2|P|C34609
bin.108.fa	RM2|P|C34681
bin.108.fa	RM2|P|C34739
bin.108.fa	RM2|P|C34745
bin.108.fa	RM2|P|C34938
bin.108.fa	RM2|P|C35046
bin.108.fa	RM2|P|C35196
bin.108.fa	RM2|P|C35306
bin.108.fa	RM2|P|C35372
bin.108.fa	RM2|P|C35399
bin.108.fa	RM2|P|C35412
bin.108.fa	RM2|P|C35634
bin.108.fa	RM2|P|C35706
bin.108.fa	RM2|P|C35715
bin.108.fa	RM2|P|C35887
bin.108.fa	RM2|P|C35895
bin.108.fa	RM2|P|C35910
bin.108.fa	RM2|P|C36171
bin.108.fa	RM2|P|C36344
bin.108.fa	RM2|P|C36507
bin.108.fa	RM2|P|C36652
bin.108.fa	RM2|P|C36939
bin.108.fa	RM2|P|C37124
bin.108.fa	RM2|P|C37249
bin.108.fa	RM2|P|C37265
bin.108.fa	RM2|P|C37351
bin.108.fa	RM2|P|C37434
bin.108.fa	RM2|P|C37553
bin.108.fa	RM2|P|C37737
bin.108.fa	RM2|P|C37739
bin.108.fa	RM2|P|C37789
bin.108.fa	RM2|P|C37793
bin.108.fa	RM2|P|C37822
bin.108.fa	RM2|P|C37827
bin.108.fa	RM2|P|C37944
bin.108.fa	RM2|P|C37962
bin.108.fa	RM2|P|C38011
bin.108.fa	RM2|P|C38281
bin.108.fa	RM2|P|C38312
bin.108.fa	RM2|P|C38406
bin.108.fa	RM2|P|C38646
bin.108.fa	RM2|P|C38706
bin.108.fa	RM2|P|C38822
bin.108.fa	RM2|P|C39047
bin.108.fa	RM2|P|C39233
bin.108.fa	RM2|P|C39295
bin.108.fa	RM2|P|C39349
bin.108.fa	RM2|P|C39430
bin.108.fa	RM2|P|C39487
bin.108.fa	RM2|P|C39511
bin.108.fa	RM2|P|C39556
bin.108.fa	RM2|P|C39709
bin.108.fa	RM2|P|C39790
bin.108.fa	RM2|P|C39842
bin.108.fa	RM2|P|C39883
bin.108.fa	RM2|P|C39922
bin.108.fa	RM2|P|C40027
bin.108.fa	RM2|P|C40109
bin.108.fa	RM2|P|C40150
bin.108.fa	RM2|P|C40203
bin.108.fa	RM2|P|C40214
bin.108.fa	RM2|P|C40662
bin.108.fa	RM2|P|C40749
bin.108.fa	RM2|P|C41008
bin.108.fa	RM2|P|C41092
bin.108.fa	RM2|P|C41166
bin.108.fa	RM2|P|C41261
bin.108.fa	RM2|P|C41272
bin.108.fa	RM2|P|C41300
bin.108.fa	RM2|P|C41316
bin.108.fa	RM2|P|C41366
bin.108.fa	RM2|P|C41453
bin.108.fa	RM2|P|C41480
bin.108.fa	RM2|P|C41564
bin.108.fa	RM2|P|C41641
bin.108.fa	RM2|P|C41869
bin.108.fa	RM2|P|C41976
bin.108.fa	RM2|P|C41983
bin.108.fa	RM2|P|C42013
bin.108.fa	RM2|P|C42057
bin.108.fa	RM2|P|C42075
bin.108.fa	RM2|P|C42085
bin.108.fa	RM2|P|C42170
bin.108.fa	RM2|P|C42181
bin.108.fa	RM2|P|C42227
bin.108.fa	RM2|P|C42272
bin.108.fa	RM2|P|C42458
bin.108.fa	RM2|P|C43130
bin.108.fa	RM2|P|C43152
bin.108.fa	RM2|P|C43205
bin.108.fa	RM2|P|C43218
bin.108.fa	RM2|P|C43224
bin.108.fa	RM2|P|C43324
bin.108.fa	RM2|P|C43626
bin.108.fa	RM2|P|C43638
bin.108.fa	RM2|P|C43781
bin.108.fa	RM2|P|C43792
bin.108.fa	RM2|P|C43803
bin.108.fa	RM2|P|C43808
bin.108.fa	RM2|P|C43874
bin.108.fa	RM2|P|C43903
bin.108.fa	RM2|P|C43933
bin.108.fa	RM2|P|C43980
bin.108.fa	RM2|P|C43989
bin.108.fa	RM2|P|C44003
bin.108.fa	RM2|P|C44060
bin.108.fa	RM2|P|C44360
bin.108.fa	RM2|P|C44368
bin.108.fa	RM2|P|C44370
bin.108.fa	RM2|P|C44422
bin.108.fa	RM2|P|C44452
bin.108.fa	RM2|P|C44469
bin.108.fa	RM2|P|C44520
bin.108.fa	RM2|P|C44607
bin.108.fa	RM2|P|C44695
bin.108.fa	RM2|P|C44837
bin.108.fa	RM2|P|C44885
bin.108.fa	RM2|P|C44942
bin.108.fa	RM2|P|C45010
bin.108.fa	RM2|P|C45048
bin.108.fa	RM2|P|C45095
bin.108.fa	RM2|P|C45518
bin.108.fa	RM2|P|C45524
bin.108.fa	RM2|P|C45889
bin.108.fa	RM2|P|C46062
bin.108.fa	RM2|P|C46087
bin.108.fa	RM2|P|C46143
bin.108.fa	RM2|P|C46258
bin.108.fa	RM2|P|C46319
bin.108.fa	RM2|P|C46367
bin.108.fa	RM2|P|C46380
bin.108.fa	RM2|P|C46446
bin.108.fa	RM2|P|C46449
bin.108.fa	RM2|P|C46473
bin.108.fa	RM2|P|C46632
bin.108.fa	RM2|P|C46666
bin.108.fa	RM2|P|C46763
bin.108.fa	RM2|P|C46796
bin.108.fa	RM2|P|C46844
bin.108.fa	RM2|P|C46861
bin.108.fa	RM2|P|C46863
bin.108.fa	RM2|P|C46875
bin.108.fa	RM2|P|C46878
bin.108.fa	RM2|P|C46917
bin.108.fa	RM2|P|C46935
bin.108.fa	RM2|P|C47036
bin.108.fa	RM2|P|C47180
bin.108.fa	RM2|P|C47181
bin.108.fa	RM2|P|C47277
bin.108.fa	RM2|P|C47298
bin.108.fa	RM2|P|C47356
bin.108.fa	RM2|P|C47371
bin.108.fa	RM2|P|C47670
bin.108.fa	RM2|P|C48193
bin.108.fa	RM2|P|C48205
bin.108.fa	RM2|P|C48350
bin.108.fa	RM2|P|C48361
bin.108.fa	RM2|P|C48386
bin.108.fa	RM2|P|C48534
bin.108.fa	RM2|P|C48553
bin.108.fa	RM2|P|C48900
